EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23150000;2;01/07/1985;;1;1;37.4032;24.4626;28.701;9.0;31.0;1;1;1;;0.0;31.2521;31.2521;31.2521;30.6329;30.6329;30.6329;30.3253;31.8767;37.4032;33.7829;31.8767;30.9418;29.7143;29.1088;28.808;28.2107;28.2107;27.9141;27.325;26.7414;26.7414;26.7414;26.1634;26.1634;25.8764;25.5909;25.3067;25.024;25.024;24.7426;24.4626;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1985;;1;1;46.2252;31.5637;38.807;6.0;30.0;1;1;1;;0.0;43.6727;42.9551;42.5982;42.2427;42.9551;46.2252;46.2252;46.2252;44.0334;41.8885;40.8337;41.184;40.8337;40.4847;39.4456;38.7595;38.0787;37.4032;36.7329;36.068;35.4085;35.4085;34.7542;34.1054;33.4619;33.1421;32.8237;32.5067;32.191;31.5637;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1985;;1;1;195.288;44.3955;92.9597;11.0;31.0;2;2;2;;0.0;111.967;143.2406;147.0828;121.3448;94.057;91.0504;91.4233;78.8632;70.6609;85.556;195.288;175.0068;132.9594;115.3296;109.0692;101.8072;97.117;93.3004;89.567;85.9165;82.7016;77.9324;69.3324;64.984;59.9297;57.4701;53.4715;48.841;46.595;45.4894;44.3955;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1985;;1;1;196.9856;70.6609;119.3602;12.0;6.0;2;2;2;;0.0;131.1349;184.7221;111.5505;119.6091;90.307;70.6609;93.6783;91.797;81.2942;101.8072;173.4154;196.9856;188.5775;182.5384;184.1748;154.9339;102.6007;91.797;84.1222;90.307;128.8735;143.2406;145.6355;130.6809;100.2304;81.9963;74.2576;82.7016;83.4103;83.7658;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1985;;1;1;374.362;59.9297;117.2062;24.0;17.0;2;2;2;;0.0;105.0011;84.8374;78.8632;85.9165;80.5955;78.8632;105.808;78.3972;65.8438;72.0005;82.3486;82.3486;68.0149;78.3972;70.2168;67.5782;59.9297;70.6609;80.9445;147.567;152.9503;176.0722;268.1548;374.362;342.1566;181.9947;128.8735;101.0171;82.3486;77.9324;103.3974;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1985;;1;1;230.7688;68.4528;116.5257;1.0;11.0;2;2;2;;0.0;230.7688;160.9684;154.4367;147.0828;129.3241;84.8374;76.5452;72.8997;80.5955;80.9445;68.4528;72.0005;70.2168;77.4688;68.892;99.8383;120.4752;160.9684;175.0068;172.3588;169.7328;118.7464;112.8026;108.6586;120.0418;97.117;113.2216;118.3163;;;;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;;;
23150000;2;01/01/1985;;1;1;255.5707;28.5087;101.668;30.0;1.0;1;1;1;;0.0;28.5087;35.7376;37.4032;47.3385;72.8997;64.1292;55.0558;53.4715;72.8997;59.9297;86.2778;69.774;70.2168;68.4528;69.774;64.1292;85.556;106.6182;114.0622;122.2177;141.814;179.2894;141.3403;129.7755;137.115;116.1787;113.2216;115.7537;196.4189;255.5707;240.7772;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1984;;1;1;47.3385;19.664;26.4902;1.0;29.0;1;1;1;;0.0;47.3385;44.0334;30.0191;27.325;23.9068;23.6311;23.3567;23.0837;22.0059;21.2125;25.024;33.4619;27.325;24.184;31.2521;46.2252;33.1421;26.4517;23.6311;23.0837;23.3567;22.8121;21.74;24.4626;23.6311;22.2733;21.4755;20.1744;19.664;20.1744;21.74;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1984;;1;1;28.808;18.4131;21.9178;15.0;21.0;1;1;1;;0.0;27.0325;23.6311;22.0059;21.2125;20.1744;19.1593;28.2107;25.5909;23.9068;23.0837;20.9508;19.9185;20.4318;22.542;28.808;22.2733;20.1744;19.411;18.6604;18.6604;18.4131;18.4131;19.664;21.4755;20.9508;19.664;19.9185;19.664;25.024;28.5087;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1984;;1;1;38.4184;18.1673;23.895;30.0;7.0;1;1;1;;0.0;21.2125;21.2125;20.6906;20.1744;19.411;18.6604;18.1673;18.4131;18.1673;19.664;20.6906;20.4318;21.4755;20.6906;24.7426;27.325;23.0837;21.4755;23.0837;25.8764;22.8121;27.0325;29.1088;26.4517;25.8764;27.325;31.5637;28.808;25.8764;38.4184;32.8237;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1984;;1;1;47.3385;17.1984;21.9483;22.0;5.0;1;1;1;;0.0;18.1673;18.4131;18.1673;17.6799;17.1984;17.6799;19.1593;18.6604;18.1673;17.9229;19.664;29.1088;26.4517;22.8121;20.4318;19.411;19.9185;19.664;22.0059;21.2125;24.4626;47.3385;30.6329;23.3567;21.2125;20.1744;19.664;20.1744;26.4517;23.0837;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1984;;1;1;20.1744;17.4384;18.8929;1.0;27.0;1;1;1;;0.0;20.1744;20.1744;20.1744;19.9185;19.9185;19.664;19.664;19.411;19.1593;18.6604;18.6604;18.6604;18.6604;18.4131;18.6604;18.6604;19.9185;19.664;19.1593;18.6604;18.1673;17.9229;17.9229;17.6799;17.6799;17.6799;17.4384;18.1673;19.664;18.9092;18.4131;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1984;;1;1;24.7426;20.4318;22.4358;1.0;30.0;1;1;1;;0.0;24.7426;24.7426;24.4626;24.4626;23.9068;23.6311;23.6311;23.3567;23.0837;22.8121;22.8121;22.8121;22.8121;22.542;22.542;22.542;22.542;22.2733;21.74;21.74;21.74;21.4755;21.4755;21.74;21.74;21.2125;20.6906;20.6906;20.6906;20.4318;20.4318;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1984;;1;1;35.0807;25.024;29.9299;8.0;30.0;1;1;1;;0.0;34.7542;34.1054;33.4619;32.8237;32.8237;32.5067;34.1054;35.0807;34.1054;34.1054;33.4619;32.5067;31.2521;30.3253;29.7143;29.1088;28.5087;28.2107;27.9141;27.6189;27.6189;27.325;26.7414;26.1634;26.1634;26.1634;25.5909;25.3067;25.3067;25.024;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1984;;1;1;77.4688;35.4085;50.6012;3.0;31.0;1;1;1;;0.0;76.0853;75.169;77.4688;72.0005;64.984;59.1048;54.6578;53.4715;51.1333;49.6;48.841;48.0872;47.3385;45.8566;57.8769;51.5198;58.6943;51.1333;48.841;46.2252;44.0334;42.9551;41.184;40.137;39.4456;39.1019;38.0787;37.4032;36.7329;36.068;35.4085;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1984;;1;1;138.9842;59.9297;100.0712;7.0;13.0;1;1;1;;0.0;72.4495;104.1976;138.5156;94.057;94.057;93.3004;138.9842;127.0798;111.967;99.8383;77.4688;66.2755;59.9297;62.0139;68.4528;81.6449;84.8374;90.307;96.7316;103.7971;110.306;120.4752;115.7537;114.0622;114.4838;117.4587;122.2177;131.5897;105.4041;84.4794;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1984;;1;1;211.4444;62.0139;88.3979;15.0;1.0;1;1;1;;0.0;62.0139;66.2755;65.8438;70.6609;77.4688;77.9324;83.0555;81.2942;62.8563;69.774;62.8563;102.9986;117.8871;146.5995;211.4444;93.3004;161.9864;127.0798;105.808;82.7016;83.0555;97.117;84.8374;63.7036;66.7085;77.9324;72.4495;64.556;65.4133;68.0149;66.7085;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1984;;1;1;143.2406;35.7376;62.5546;25.0;10.0;1;1;1;;0.0;107.0246;48.4635;42.2427;42.2427;46.2252;40.4847;49.6;53.4715;48.841;35.7376;39.1019;45.4894;43.6727;47.7122;69.3324;59.9297;51.9076;62.4344;58.285;70.6609;71.1062;72.0005;66.2755;77.4688;143.2406;109.8929;82.7016;70.6609;57.8769;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23150000;2;01/01/1984;;1;1;81.9963;35.4085;48.1391;8.0;20.0;1;1;1;;0.0;46.9661;44.0334;41.8885;51.9076;38.0787;38.4184;51.9076;81.9963;49.6;43.3132;74.2576;67.5782;53.4715;42.5982;45.4894;48.841;58.285;41.8885;35.7376;35.4085;36.3998;39.7907;40.8337;38.0787;42.2427;52.687;35.7376;42.5982;44.7588;46.2252;81.2942;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1983;;1;1;97.117;35.4085;56.8404;19.0;2.0;1;1;1;;0.0;40.8337;35.4085;40.4847;67.5782;62.8563;49.2199;40.137;68.892;57.8769;62.0139;80.9445;70.6609;80.5955;64.1292;49.6;59.5167;61.5945;60.7596;97.117;59.1048;36.7329;40.4847;39.4456;41.8885;60.3441;60.7596;56.6603;44.3955;46.2252;66.2755;59.5167;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1983;;1;1;64.984;23.9068;33.2609;11.0;3.0;1;1;1;;0.0;24.4626;26.7414;23.9068;25.024;37.7403;37.7403;36.3998;33.7829;26.4517;41.5356;64.984;48.0872;32.8237;34.1054;32.191;28.808;30.6329;29.4109;28.808;27.6189;26.4517;25.5909;24.7426;42.5982;34.1054;28.2107;33.4619;41.5356;36.7329;33.1421;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1983;;1;1;53.8657;17.4384;26.1215;15.0;31.0;1;1;1;;0.0;17.9229;18.1673;20.4318;22.8121;23.3567;23.3567;20.6906;18.4131;18.6604;19.411;18.1673;17.6799;17.6799;19.664;53.8657;37.0674;34.4291;38.7595;34.1054;23.9068;23.3567;24.7426;28.808;30.9418;31.8767;50.3641;35.4085;25.024;23.0837;20.1744;17.4384;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1983;;1;1;22.2733;15.331;16.665;4.0;16.0;1;1;1;;0.0;15.5592;15.5592;16.0202;22.2733;20.4318;18.6604;18.1673;17.6799;16.9599;16.7227;16.7227;16.4871;16.0202;15.789;15.5592;15.331;15.331;15.331;15.331;15.789;16.7227;16.7227;16.0202;15.5592;15.331;15.789;16.7227;17.4384;16.9599;16.9599;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1983;;1;1;18.4131;15.1042;16.4116;6.0;31.0;1;1;1;;0.0;17.1984;17.1984;17.1984;16.9599;16.9599;18.4131;17.9229;17.4384;17.1984;16.9599;16.7227;16.4871;16.2529;16.2529;16.2529;16.0202;16.0202;16.0202;16.0202;15.789;16.0202;16.2529;16.2529;16.2529;16.0202;15.789;15.5592;15.5592;15.331;15.331;15.1042;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1983;;1;1;19.9185;17.4384;18.794;1.0;31.0;1;1;1;;0.0;19.9185;19.9185;19.9185;19.664;19.664;19.411;19.411;19.1593;19.1593;19.1593;19.1593;19.1593;19.1593;18.9092;18.9092;18.9092;18.6604;18.6604;18.6604;18.4131;18.4131;18.4131;18.4131;18.1673;18.1673;18.1673;18.1673;17.9229;17.6799;17.6799;17.4384;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1983;;1;1;24.7426;20.1744;22.0428;1.0;27.0;1;1;1;;0.0;24.7426;24.184;23.9068;23.9068;23.9068;23.9068;23.9068;23.3567;23.0837;22.8121;22.542;22.2733;22.0059;22.0059;21.74;21.74;21.74;21.4755;21.2125;21.2125;20.9508;20.9508;20.9508;20.6906;20.6906;20.6906;20.1744;20.1744;20.1744;20.1744;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1983;;1;1;33.1421;25.024;28.0485;1.0;29.0;1;1;1;;0.0;33.1421;32.5067;31.8767;31.5637;30.9418;30.6329;30.0191;29.7143;29.4109;29.1088;28.808;28.5087;28.2107;27.6189;27.325;27.0325;26.4517;26.4517;26.7414;27.0325;26.4517;26.4517;26.4517;26.7414;26.7414;26.7414;26.1634;25.5909;25.024;25.024;25.024;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1983;;1;1;136.1855;34.4291;54.3242;1.0;30.0;1;1;1;;0.0;136.1855;112.8026;85.9165;74.7127;62.8563;61.5945;58.6943;59.5167;66.2755;61.5945;55.8555;55.0558;53.4715;47.7122;45.8566;47.7122;42.9551;41.8885;40.8337;40.137;38.7595;37.4032;37.4032;38.0787;43.6727;40.137;37.0674;36.068;35.0807;34.4291;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1983;;1;1;274.2309;42.5982;94.7777;28.0;1.0;1;1;1;;0.0;42.5982;58.6943;55.455;77.4688;86.6399;63.7036;62.8563;63.2793;82.3486;85.1963;67.5782;56.6603;62.8563;66.7085;72.0005;91.4233;94.817;65.4133;60.3441;54.2611;63.2793;61.1765;81.2942;88.4631;105.0011;109.8929;181.4519;274.2309;233.8716;200.9779;168.1678;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1983;;1;1;260.8291;38.4184;92.868;9.0;27.0;1;1;1;;0.0;93.3004;98.667;109.0692;95.1983;87.7314;104.1976;147.0828;215.593;260.8291;187.4715;109.8929;90.307;112.8026;123.9738;103.7971;73.3511;63.2793;59.9297;57.4701;53.4715;50.7481;48.0872;46.9661;44.7588;41.5356;40.4847;38.4184;41.8885;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/1983;;1;1;147.0828;37.7403;78.7109;30.0;9.0;1;1;1;;0.0;65.8438;84.4794;128.8735;87.3667;48.841;44.0334;43.6727;40.8337;37.7403;51.5198;48.0872;65.4133;52.2967;62.4344;55.455;60.3441;43.3132;43.6727;127.0798;83.0555;70.6609;87.3667;120.0418;101.4118;109.0692;97.117;117.0312;95.5803;123.9738;147.0828;96.347;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1982;;1;1;120.0418;24.184;54.0747;15.0;8.0;1;1;1;;0.0;26.1634;25.3067;27.0325;26.4517;44.0334;32.191;28.5087;24.184;28.808;76.0853;46.2252;36.3998;30.9418;56.6603;120.0418;60.3441;97.8903;50.3641;40.137;37.0674;35.7376;42.9551;35.7376;94.057;97.5033;108.2488;90.307;61.1765;49.6;59.5167;86.6399;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1982;;1;1;64.1292;27.325;36.2316;1.0;7.0;1;1;1;;0.0;64.1292;44.7588;33.7829;30.6329;29.1088;28.808;27.325;35.0807;56.2573;49.2199;34.7542;35.0807;43.3132;38.4184;36.7329;31.5637;30.3253;37.4032;34.7542;30.6329;31.8767;29.7143;29.1088;32.8237;30.3253;30.9418;45.4894;42.9551;32.8237;28.808;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1982;;1;1;69.3324;19.664;29.2307;7.0;12.0;1;1;1;;0.0;27.6189;26.7414;23.9068;22.542;22.8121;30.3253;69.3324;49.9814;26.4517;24.184;21.74;19.664;22.0059;34.1054;49.2199;32.5067;27.6189;25.024;24.184;24.184;22.2733;22.0059;21.74;21.74;22.542;23.0837;23.3567;37.4032;28.808;32.8237;46.2252;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1982;;1;1;32.191;18.9092;22.8258;22.0;6.0;1;1;1;;0.0;19.1593;19.1593;19.1593;19.1593;19.1593;18.9092;18.9092;23.3567;20.6906;19.9185;19.664;19.664;21.4755;27.325;27.325;26.4517;24.7426;23.3567;22.2733;21.74;30.0191;32.191;31.8767;26.4517;24.184;22.542;21.4755;21.2125;20.9508;22.2733;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1982;;1;1;35.0807;19.411;22.4007;2.0;30.0;1;1;1;;0.0;24.4626;35.0807;29.7143;28.2107;25.5909;24.184;23.3567;22.8121;22.542;22.2733;22.0059;21.74;21.4755;21.2125;20.9508;20.9508;20.6906;20.6906;20.6906;20.9508;21.2125;21.74;21.74;21.2125;20.4318;20.4318;19.9185;19.664;19.664;19.411;19.411;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1982;;1;1;29.1088;23.3567;26.1008;1.0;31.0;1;1;1;;0.0;29.1088;28.808;28.5087;27.9141;27.6189;27.6189;27.325;27.325;27.0325;27.0325;27.0325;27.0325;26.7414;26.7414;26.4517;26.1634;25.8764;25.5909;25.5909;25.5909;25.3067;25.3067;25.024;25.024;24.7426;24.184;23.9068;23.9068;23.6311;23.6311;23.3567;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1982;;1;1;37.4032;29.7143;33.1677;1.0;30.0;1;1;1;;0.0;37.4032;37.4032;37.0674;36.7329;36.3998;36.068;35.4085;35.0807;35.0807;34.4291;33.7829;33.7829;33.4619;33.1421;32.8237;32.8237;31.8767;31.5637;31.2521;30.9418;30.9418;30.9418;31.2521;31.2521;30.9418;30.9418;30.9418;31.2521;30.3253;29.7143;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1982;;1;1;72.0005;38.4184;50.6535;6.0;31.0;1;1;1;;0.0;62.4344;61.1765;59.9297;59.5167;71.1062;72.0005;61.5945;57.0646;54.2611;52.687;50.7481;49.6;48.841;47.7122;46.595;45.8566;45.8566;45.8566;45.4894;44.3955;43.6727;50.3641;52.687;49.2199;44.3955;43.6727;42.2427;41.8885;41.184;39.7907;38.4184;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1982;;1;1;271.5212;66.2755;160.4399;1.0;30.0;1;1;1;;0.0;271.5212;264.1453;255.5707;224.631;198.1218;184.1748;170.7806;160.4607;152.9503;155.9309;159.448;165.5769;161.9864;157.9354;156.9314;151.4717;153.9403;156.9314;183.083;218.5832;161.477;152.9503;138.5156;131.5897;117.4587;99.8383;88.4631;79.5535;72.8997;66.2755;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1982;;1;1;270.8461;111.967;214.5121;31.0;6.0;1;1;1;;0.0;162.4967;178.2135;190.8002;138.5156;123.9738;111.967;178.2135;251.6652;246.5087;184.1748;194.1607;202.1265;217.3845;230.7688;242.0445;239.5135;230.151;225.2407;224.631;206.7569;211.4444;211.4444;212.6253;219.7856;230.7688;249.7247;262.8161;266.8146;266.8146;267.4843;270.8461;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
