EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22680000;2;01/04/1986;;1;1;1125.73;307.35;448.49;29.0;10.0;1.0;1.0;1.0;;;404.9662;407.8206;496.912;559.9226;478.5659;457.4927;442.6603;349.4821;312.5036;307.349;338.7581;451.5377;509.2867;506.1822;385.197;325.5311;349.4821;382.4034;402.1192;416.4296;393.6238;360.3316;320.2961;354.8912;344.1043;363.0635;382.4034;410.6828;1125.7272;1115.0447;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1986;;1;1;783.6274;312.5036;444.1146;9.0;27.0;1.0;1.0;1.0;;0.0;328.1606;368.5505;404.9661;379.6174;543.9049;528.063;416.4295;385.197;783.6274;743.8002;550.2909;436.7792;676.8702;669.9639;711.8001;396.448;402.1192;410.6828;410.6828;363.0635;338.7581;393.6238;439.7161;402.1192;357.6075;328.1606;312.5036;312.5036;317.6905;315.0931;338.7581;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1986;;1;1;605.6976;292.0798;442.5878;20.0;25.0;1.0;1.0;1.0;;0.0;550.2909;592.4809;451.5376;478.5659;556.7051;534.3785;481.6055;422.2063;390.8072;374.0685;407.8207;393.6238;422.2063;416.4295;390.8072;416.4295;518.6428;547.0944;576.1151;605.6976;602.3831;374.0685;328.1606;312.5036;292.0798;309.9223;320.296;325.5311;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/1986;;1;1;884.6641;304.7838;553.0013;31.0;28.0;1.0;1.0;1.0;;0.0;750.9832;612.347;493.8362;635.835;635.835;722.4078;676.8702;652.8154;813.0818;861.8136;701.2516;569.6172;563.1472;493.8362;515.5169;798.3034;783.6274;602.3831;537.5469;515.5169;410.6828;368.5505;333.4435;317.6905;307.349;307.349;317.6905;304.7838;304.7838;349.4821;884.6641;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1985;;1;1;1379.21;264.86;572.08;29.0;16.0;1.0;1.0;1.0;;;407.8206;566.3787;490.7677;512.3981;509.2867;521.7758;512.3981;442.6603;428.0131;385.197;363.0635;325.5311;315.0931;312.5036;277.1058;264.8557;312.5036;368.5505;393.6238;390.8073;312.5036;330.7981;374.0685;673.4138;966.4012;1009.8448;1086.7012;1285.6797;1379.2128;1245.1252;970.3609;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1985;;1;1;892.331;191.5348;312.9532;10.0;18.0;1.0;1.0;1.0;;0.0;282.0641;240.9878;224.7905;272.1807;243.3362;344.1044;322.9096;330.7981;576.1151;892.331;422.2063;349.4821;233.9941;217.9795;211.2478;202.3967;193.6891;191.5348;206.8044;233.9941;328.1606;322.9096;284.5557;262.4308;260.0143;282.0641;344.1044;357.6075;365.8031;387.9983;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1985;;1;1;338.7581;195.8524;249.4574;5.0;2.0;1.0;1.0;1.0;;0.0;200.2062;195.8524;213.4829;277.1058;338.7581;252.8156;238.6479;233.9941;272.1807;240.9878;240.9878;236.3167;236.3167;231.6801;233.9941;257.6063;267.289;294.6043;279.5808;255.2067;238.6479;229.3749;238.6479;245.6932;255.2067;264.8557;233.9941;236.3167;248.0588;255.2067;289.5636;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1985;;1;1;236.3167;146.4886;165.5431;28.0;19.0;1.0;1.0;1.0;;0.0;154.3384;154.3384;154.3384;154.3384;152.3614;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;148.4365;148.4365;146.4886;146.4886;146.4886;146.4886;148.4365;198.0248;206.8044;215.7268;229.3749;236.3167;213.4829;211.2478;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1985;;1;1;174.6301;156.3248;165.3076;26.0;31.0;1.0;1.0;1.0;;0.0;170.4964;170.4964;170.4964;170.4964;170.4964;168.4436;168.4436;166.4002;166.4002;166.4002;166.4002;166.4002;166.4002;164.3661;166.4002;166.4002;166.4002;162.3416;162.3416;162.3416;160.3265;158.3209;158.3209;160.3265;168.4436;174.6301;170.4964;162.3416;158.3209;158.3209;156.3248;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1985;;1;1;191.53;170.5;181.43;1.0;29.0;1.0;1.0;1.0;;;191.5348;191.5348;191.5348;187.2535;187.2535;191.5348;189.3896;187.2535;187.2535;191.5348;191.5348;189.3896;185.1266;183.0089;183.0089;178.8009;178.8009;178.8009;178.8009;174.63;174.63;174.63;174.63;174.63;174.63;174.63;174.63;172.5585;170.4964;170.4964;170.4964;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1985;;1;1;217.9795;191.5348;205.3302;1.0;27.0;1.0;1.0;1.0;;0.0;217.9795;213.4829;213.4829;213.4829;213.4829;213.4829;213.4829;213.4829;213.4829;215.7268;215.7268;213.4829;211.2478;209.0217;209.0217;204.5961;204.5961;204.5961;202.3967;200.2062;200.2062;195.8524;195.8524;195.8524;195.8524;193.6891;191.5348;191.5348;191.5348;191.5348;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1985;;1;1;433.8497;217.9795;286.5211;12.0;29.0;1.0;1.0;1.0;;0.0;354.8912;419.3142;393.6238;371.3057;360.3316;341.4273;309.9223;292.0798;260.0143;262.4308;309.9223;433.8497;402.1192;309.9223;304.7838;274.6391;260.0143;252.8156;240.9878;238.6479;236.3167;236.3167;231.6801;231.6801;227.0783;227.0783;222.5114;222.5114;217.9795;217.9795;217.9795;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1985;;1;1;652.8154;277.1058;421.9248;14.0;28.0;1.0;1.0;1.0;;0.0;547.0944;512.3982;439.7161;360.3316;349.4821;338.7581;460.4812;396.448;402.1192;582.6406;559.9226;490.7677;448.5712;652.8154;550.2909;454.5115;382.4034;357.6075;317.6905;304.7838;374.0685;524.9158;576.1151;445.6121;349.4821;304.7838;287.0555;277.1058;292.0798;317.6905;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1985;;1;1;816.7924;255.2067;386.2479;28.0;8.0;1.0;1.0;1.0;;0.0;410.6828;357.6075;328.1606;320.296;317.6905;292.0798;279.5808;255.2067;262.4308;379.6174;279.5808;284.5557;274.6391;410.6828;354.8912;371.3057;410.6828;457.4927;454.5115;496.9119;493.8362;365.8031;354.8912;368.5505;330.7981;322.9096;371.3057;816.7924;659.6547;496.9119;393.6238;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1985;;1;1;466.4802;264.8557;363.7626;19.0;11.0;1.0;1.0;1.0;;0.0;436.7792;402.1192;416.4295;393.6238;349.4821;338.7581;322.9096;292.0798;272.1807;269.7307;264.8557;309.9223;448.5712;442.6604;390.8072;404.9661;382.4034;463.4771;466.4802;368.5505;336.0968;328.1606;354.8912;363.0635;371.3057;328.1606;333.4435;333.4435;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/1985;;1;1;805.6798;238.6479;437.1804;12.0;1.0;1.0;1.0;1.0;;0.0;238.6479;240.9878;304.7838;349.4821;487.7064;642.6069;451.5376;336.0968;304.7838;371.3057;363.0635;805.6798;595.7747;445.6121;338.7581;317.6905;413.5524;382.4034;439.7161;625.7279;451.5376;422.2063;478.5659;478.5659;396.448;368.5505;454.5115;499.9948;576.1151;518.6428;451.5376;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1984;;1;1;506.1822;191.5348;261.7871;15.0;22.0;1.0;1.0;1.0;;0.0;297.1369;294.6043;274.6391;262.4308;213.4829;238.6479;222.5114;255.2067;294.6043;317.6905;330.7981;325.5311;255.2067;236.3167;506.1822;336.0968;279.5808;269.7307;252.8156;215.7268;198.0248;191.5348;191.5348;211.2478;255.2067;245.6932;257.6063;222.5114;220.2411;213.4829;229.3749;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1984;;1;1;299.6777;158.3209;195.7492;12.0;9.0;1.0;1.0;1.0;;0.0;277.1058;213.4829;198.0248;185.1266;176.7109;166.4002;162.3416;160.3265;158.3209;174.6301;166.4002;299.6777;264.8557;211.2478;231.6801;215.7268;191.5348;176.7109;170.4964;172.5586;178.8009;187.2535;191.5348;193.6891;189.3896;172.5586;183.0088;204.5961;193.6891;204.5961;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1984;;1;1;410.6828;144.5504;202.5921;26.0;11.0;1.0;1.0;1.0;;0.0;187.2535;187.2535;174.6301;170.4964;160.3265;154.3384;150.3942;148.4365;146.4886;146.4886;144.5504;150.3942;164.3661;176.7109;162.3416;166.4002;187.2535;180.9003;166.4002;162.3416;170.4964;185.1266;206.8044;213.4829;267.289;410.6828;344.1044;317.6905;248.0588;282.0641;346.7893;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1984;;1;1;187.2535;150.3942;162.056;30.0;28.0;1.0;1.0;1.0;;0.0;170.4964;170.4964;170.4964;166.4002;164.3661;160.3265;160.3265;160.3265;158.3209;156.3248;156.3248;164.3661;166.4002;162.3416;158.3209;160.3265;166.4002;164.3661;164.3661;162.3416;158.3209;158.3209;158.3209;158.3209;156.3248;156.3248;154.3384;150.3942;160.3265;187.2535;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1984;;1;1;209.0217;148.4365;156.8313;29.0;22.0;1.0;1.0;1.0;;0.0;158.3209;158.3209;158.3209;158.3209;158.3209;156.3248;154.3384;156.3248;152.3614;152.3614;152.3614;150.3942;150.3942;152.3614;152.3614;150.3942;150.3942;150.3942;150.3942;150.3942;150.3942;148.4365;148.4365;148.4365;148.4365;152.3614;152.3614;160.3265;209.0217;193.6891;176.7109;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1984;;1;1;170.5;158.32;163.99;1.0;27.0;1.0;1.0;1.0;;;170.4964;170.4964;170.4964;170.4964;168.4436;166.4001;166.4001;166.4001;166.4001;166.4001;164.3661;166.4001;164.3661;164.3661;164.3661;162.3416;162.3416;162.3416;164.3661;164.3661;162.3416;162.3416;162.3416;162.3416;160.3265;160.3265;158.3209;158.3209;158.3209;158.3209;158.3209;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1984;;1;1;189.3896;172.5586;179.3879;1.0;26.0;1.0;1.0;1.0;;0.0;189.3896;187.2535;185.1266;183.0088;185.1266;185.1266;185.1266;185.1266;183.0088;185.1266;185.1266;183.0088;178.8009;178.8009;178.8009;178.8009;178.8009;176.7109;176.7109;176.7109;174.6301;174.6301;174.6301;174.6301;174.6301;172.5586;172.5586;172.5586;172.5586;172.5586;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1984;;1;1;248.0588;191.5348;209.9785;1.0;31.0;1.0;1.0;1.0;;0.0;248.0588;238.6479;229.3749;222.5114;222.5114;222.5114;220.2411;217.9795;215.7268;211.2478;209.0217;204.5961;204.5961;206.8044;209.0217;222.5114;220.2411;209.0217;211.2478;206.8044;202.3967;200.2062;200.2062;195.8524;193.6891;193.6891;193.6891;195.8524;195.8524;193.6891;191.5348;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1984;;1;1;572.8627;240.9878;320.9992;26.0;14.0;1.0;1.0;1.0;;0.0;312.5036;379.6174;371.3057;385.197;354.8912;374.0685;382.4034;338.7581;338.7581;302.2267;272.1807;260.0143;250.4329;240.9878;248.0588;252.8156;252.8156;274.6391;352.1827;354.8912;320.296;284.5557;267.289;277.1058;302.2267;572.8627;413.5524;341.4273;287.0555;264.8557;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1984;;1;1;454.5115;243.3362;356.1504;22.0;1.0;1.0;1.0;1.0;;0.0;243.3362;312.5036;336.0968;297.1369;269.7307;279.5808;292.0798;365.8031;390.8072;349.4821;338.7581;289.5636;269.7307;363.0635;410.6828;382.4034;442.6604;419.3142;393.6238;360.3316;396.448;454.5115;419.3142;317.6905;410.6828;393.6238;360.3316;322.9096;387.9983;393.6238;376.8391;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1984;;1;1;428.0131;243.3362;305.3651;9.0;29.0;1.0;1.0;1.0;;0.0;354.8912;299.6777;299.6777;260.0143;248.0588;371.3057;396.448;365.8031;428.0131;363.0635;304.7838;315.0931;315.0931;309.9223;302.2267;315.0931;330.7981;328.1606;299.6777;287.0555;282.0641;277.1058;250.4329;252.8156;279.5808;269.7307;257.6063;248.0588;243.3362;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22680000;2;01/01/1984;;1;1;457.4927;215.7268;299.2426;2.0;7.0;1.0;1.0;1.0;;0.0;336.0968;457.4927;338.7581;264.8557;260.0143;245.6932;215.7268;312.5036;292.0798;315.0931;328.1606;419.3142;363.0635;302.2267;267.289;245.6932;284.5557;297.1369;274.6391;279.5808;312.5036;304.7838;289.5636;282.0641;357.6075;299.6777;287.0555;282.0641;272.1807;248.0588;240.9878;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1983;;1;1;475.5335;227.0783;343.023;5.0;22.0;1.0;1.0;1.0;;0.0;297.1369;282.0641;325.5311;371.3057;475.5335;436.7792;382.4034;338.7581;352.1827;352.1827;344.1044;425.106;433.8497;382.4034;325.5311;322.9096;407.8207;382.4034;317.6905;257.6063;240.9878;227.0783;245.6932;236.3167;379.6174;354.8912;322.9096;354.8912;393.6238;344.1044;320.296;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1983;;1;1;379.62;172.56;250.67;30.0;1.0;1.0;1.0;1.0;;;172.5585;174.63;222.5114;198.0248;198.0248;198.0248;233.9941;255.2067;289.5635;272.1807;360.3316;317.6906;255.2067;262.4308;302.2267;282.0641;274.6391;267.289;248.0588;215.7268;229.3749;193.6891;191.5348;222.5114;272.1807;277.1058;252.8156;243.3362;257.6063;379.6174;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1983;;1;1;282.0641;162.3416;208.9047;17.0;1.0;1.0;1.0;1.0;;0.0;162.3416;164.3661;164.3661;166.4002;170.4964;172.5586;168.4436;164.3661;164.3661;168.4436;170.4964;204.5961;215.7268;252.8156;267.289;279.5808;282.0641;274.6391;269.7307;250.4329;220.2411;217.9795;213.4829;257.6063;245.6932;213.4829;215.7268;211.2478;191.5348;180.9003;174.6301;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1983;;1;1;187.2535;150.3942;159.4105;4.0;25.0;1.0;1.0;1.0;;0.0;158.3209;156.3248;166.4002;187.2535;187.2535;172.5586;168.4436;162.3416;160.3265;158.3209;158.3209;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;156.3248;152.3614;152.3614;150.3942;150.3942;150.3942;156.3248;156.3248;158.3209;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1983;;1;1;170.5;158.32;164.65;1.0;27.0;1.0;1.0;1.0;;;170.4964;170.4964;170.4964;170.4964;170.4964;170.4964;168.4436;168.4436;168.4436;168.4436;166.4001;166.4001;164.3661;166.4001;166.4001;166.4001;162.3416;162.3416;162.3416;162.3416;162.3416;162.3416;162.3416;162.3416;160.3265;160.3265;158.3209;158.3209;158.3209;158.3209;158.3209;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1983;;1;1;183.01;170.5;176.66;1.0;29.0;1.0;1.0;1.0;;;183.0089;183.0089;183.0089;183.0089;183.0089;180.9003;180.9003;178.8009;178.8009;178.8009;176.7108;176.7108;176.7108;174.63;174.63;174.63;174.63;174.63;174.63;176.7108;176.7108;176.7108;176.7108;174.63;174.63;172.5585;172.5585;172.5585;170.4964;170.4964;170.4964;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1983;;1;1;195.8524;183.0088;189.6226;1.0;28.0;1.0;1.0;1.0;;0.0;195.8524;195.8524;195.8524;195.8524;195.8524;195.8524;195.8524;193.6891;193.6891;191.5348;191.5348;191.5348;189.3896;189.3896;189.3896;187.2535;187.2535;187.2535;187.2535;187.2535;187.2535;187.2535;187.2535;185.1266;185.1266;185.1266;185.1266;183.0088;183.0088;183.0088;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1983;;1;1;222.5114;198.0248;207.9206;1.0;30.0;1.0;1.0;1.0;;0.0;222.5114;220.2411;217.9795;217.9795;217.9795;217.9795;215.7268;213.4829;213.4829;211.2478;211.2478;209.0217;209.0217;206.8044;204.5961;204.5961;204.5961;204.5961;204.5961;204.5961;204.5961;204.5961;202.3967;202.3967;202.3967;200.2062;200.2062;200.2062;200.2062;198.0248;198.0248;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1983;;1;1;553.4945;224.7905;282.7728;1.0;30.0;1.0;1.0;1.0;;0.0;553.4945;524.9158;393.6238;352.1827;322.9096;307.349;297.1369;289.5636;289.5636;287.0555;274.6391;269.7307;267.289;255.2067;255.2067;252.8156;252.8156;245.6932;243.3362;240.9878;236.3167;233.9941;233.9941;231.6801;231.6801;231.6801;229.3749;227.0783;227.0783;224.7905;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1983;;1;1;850.473;274.6391;425.3503;28.0;13.0;1.0;1.0;1.0;;0.0;279.5808;284.5557;336.0968;374.0685;402.1192;433.8497;404.9661;341.4273;387.9983;422.2063;317.6905;287.0555;274.6391;274.6391;292.0798;312.5036;333.4435;320.296;315.0931;365.8031;566.3787;622.3725;676.8702;708.2773;484.6523;365.8031;422.2063;850.473;642.6069;496.9119;589.1939;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1983;;1;1;1319.13;255.21;570.15;1.0;28.0;1.0;1.0;1.0;;;1319.135;896.1736;572.8626;556.7051;481.6054;582.6407;612.347;861.8136;1079.648;861.8136;783.6274;907.7393;880.84;839.1893;625.7278;451.5377;374.0685;371.3057;336.0968;330.7981;315.0931;297.137;287.0555;279.5808;274.6391;267.289;262.4308;255.2067;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/1983;;1;1;1528.8;209.02;481.86;31.0;24.0;1.0;1.0;1.0;;;284.5557;336.0968;385.197;433.8497;478.5659;569.6172;602.3831;521.7758;493.8362;475.5335;463.4771;550.291;572.8626;481.6054;404.9662;368.5505;307.349;274.6391;252.8156;236.3167;248.0588;231.6801;217.9795;209.0217;262.4308;333.4435;457.4927;663.0844;1016.7649;1274.5825;1528.7968;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
