EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22700000;2;01/09/2022;;1;1;202.8207;129.8052;140.5332;27.0;16.0;1.0;1.0;1.0;294.7656;2.0;134.4419;134.4419;134.4419;133.2745;133.2745;133.2745;132.1125;132.1125;132.1125;132.1125;132.1125;130.9561;130.9561;130.9561;130.9561;129.8052;129.8052;129.8052;129.8052;129.8052;133.2745;133.2745;136.7933;139.1667;151.3656;187.089;202.8207;180.1647;164.1203;151.3656;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2022;;1;1;152.6161;135.6148;143.7554;1.0;30.0;1.0;1.0;1.0;294.7656;2.0;152.6161;151.3656;151.3656;150.1208;150.1208;151.3656;150.1208;148.8815;147.6478;146.4196;146.4196;145.1969;145.1969;143.9798;143.9798;142.7683;142.7683;142.7683;141.5622;141.5622;140.3617;140.3617;140.3617;139.1667;139.1667;137.9772;137.9772;136.7933;136.7933;135.6148;135.6148;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2022;;1;1;172.0414;153.872;162.1572;1.0;31.0;1.0;1.0;1.0;294.7656;2.0;172.0414;172.0414;170.7072;169.3786;169.3786;168.0557;166.7383;166.7383;165.4265;165.4265;165.4265;164.1203;164.1203;162.8197;162.8197;161.5248;161.5248;160.2354;158.9515;158.9515;158.9515;157.6733;157.6733;157.6733;156.4006;156.4006;156.4006;155.1335;155.1335;155.1335;153.872;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2022;;1;1;199.9093;172.0414;183.4538;15.0;30.0;1.0;1.0;1.0;294.7656;2.0;192.7303;191.3115;191.3115;189.8983;189.8983;188.4909;185.6929;185.6929;184.3024;184.3024;184.3024;184.3024;187.089;189.8983;199.9093;194.1547;187.089;182.9175;180.1647;178.7967;177.4344;177.4344;176.0777;176.0777;176.0777;174.7267;174.7267;173.3813;173.3813;172.0414;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2022;;1;1;245.9821;194.1547;217.9924;6.0;31.0;1.0;1.0;1.0;294.7656;2.0;231.6179;228.4892;225.3835;225.3835;241.1421;245.9821;241.1421;234.7696;225.3835;219.241;214.6942;213.19;213.19;211.6915;210.1988;208.7118;210.1988;242.7497;242.7497;225.3835;216.204;211.6915;213.19;211.6915;205.7549;201.3622;199.9093;199.9093;197.0207;195.5849;194.1547;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2022;;1;1;482.847;234.7696;334.2437;16.0;30.0;2.0;2.0;2.0;294.7656;2.0;407.4679;400.7558;399.0858;348.9122;315.1942;324.2336;338.0129;309.0412;295.7935;282.8484;278.0719;279.6593;344.2216;387.4856;471.9764;482.847;468.3782;410.8432;407.4679;380.9276;328.7974;299.077;284.45;279.6593;271.7693;263.997;250.8741;242.7497;237.9443;234.7696;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2022;;1;1;732.15;353.632;433.8145;17.0;12.0;1.0;1.0;1.0;294.7656;2.0;366.3607;363.1591;356.7948;361.5632;392.4378;464.7927;508.6537;501.2173;529.3633;421.0459;367.9664;353.632;364.7583;395.7554;447.0553;448.8148;732.15;499.366;427.9116;384.2002;363.1591;369.5752;369.5752;405.7851;459.4381;421.0459;407.4679;409.154;514.264;510.5207;531.2648;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2022;;1;1;978.3464;359.9705;499.2656;14.0;5.0;1.0;1.0;1.0;294.7656;2.0;769.9145;626.4194;463.0046;382.5623;359.9705;364.7583;376.043;385.8413;394.095;395.7554;559.5295;562.0739;888.2004;978.3464;590.2139;470.1757;533.1695;447.0553;404.1054;567.1697;468.3782;431.3636;512.3908;518.02;409.154;372.8027;382.5623;366.3607;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/2022;;1;1;1309.6549;352.0555;618.1804;7.0;22.0;1.0;1.0;1.0;294.7656;2.0;986.8859;678.8728;577.3889;475.5872;536.9883;1163.6323;1309.6549;1067.292;1032.6782;1196.1105;721.4304;729.4672;748.2882;732.15;523.6775;405.7851;371.1873;361.5632;407.4679;419.3375;364.7583;352.0555;353.632;355.2118;356.7948;434.8284;535.0773;455.8843;447.0553;402.429;660.4183;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/2021;;1;1;890.9907;247.607;446.6726;23.0;2.0;1.0;1.0;1.0;273.1717;2.0;252.5164;247.607;297.4329;312.2072;374.4212;426.1904;339.5602;407.4679;554.4475;490.1572;484.6698;457.6596;426.1904;369.5752;312.2072;284.45;302.3794;305.7008;372.8027;348.9122;518.02;700.0869;890.9907;788.9379;503.0717;491.9926;438.3058;427.9116;417.6322;597.9359;705.4108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22700000;2;01/11/2021;;1;1;471.9764;187.089;310.5647;11.0;1.0;1.0;1.0;1.0;273.1717;2.0;187.089;237.9443;321.2074;392.4378;339.5602;262.4567;309.0412;259.1433;307.3686;387.4856;471.9764;371.1873;312.2072;276.4892;341.1107;374.4212;350.4823;281.2515;245.9821;220.768;230.0507;219.241;213.19;260.8145;384.2002;427.9116;436.5655;321.2074;302.3794;271.7693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22700000;2;01/10/2021;;1;1;194.1547;124.1327;145.8582;24.0;9.0;1.0;1.0;1.0;273.1717;2.0;130.9561;133.2745;136.7933;135.6148;133.2745;130.9561;128.6597;125.2563;124.1327;124.1327;125.2563;133.2745;140.3617;142.7683;150.1208;152.6161;148.8815;142.7683;141.5622;147.6478;148.8815;155.1335;184.3024;194.1547;181.5383;178.7967;168.0557;157.6733;146.4196;137.9772;140.3617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22700000;2;01/09/2021;;1;1;136.7933;118.597;125.0498;27.0;19.0;1.0;1.0;1.0;273.1717;2.0;127.5198;128.6597;130.9561;128.6597;127.5198;127.5198;126.3853;126.3853;125.2563;124.1327;123.0147;123.0147;123.0147;121.902;120.7949;120.7949;119.6932;119.6932;118.597;118.597;118.597;118.597;119.6932;119.6932;126.3853;132.1125;136.7933;134.4419;132.1125;130.9561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22700000;2;01/08/2021;;1;1;134.4419;119.6932;126.3868;1.0;29.0;1.0;1.0;1.0;273.1717;2.0;134.4419;133.2745;133.2745;132.1125;132.1125;130.9561;130.9561;129.8052;129.8052;124.1327;128.6597;128.6597;127.5198;127.5198;126.3853;126.3853;125.2563;125.2563;125.2563;124.1327;124.1327;123.0147;123.0147;123.0147;121.902;121.902;120.7949;120.7949;119.6932;119.6932;124.1327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22700000;2;01/07/2021;;1;1;153.87;134.44;144.7103;1.0;31.0;1.0;1.0;1.0;;;153.87;153.87;152.62;152.62;151.37;151.37;151.37;150.12;148.88;148.88;148.88;147.65;146.42;146.42;145.2;143.98;143.98;143.98;142.77;141.56;141.56;140.36;140.36;139.17;139.17;137.98;137.98;136.79;136.79;135.61;134.44;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2021;;1;1;176.1;153.87;165.8823;1.0;30.0;1.0;1.0;1.0;;;176.1;176.1;174.85;173.61;172.37;171.14;171.14;171.14;169.91;169.91;168.69;168.69;168.69;168.69;167.47;166.25;166.25;166.25;165.04;163.84;163.84;161.44;160.24;158.95;157.67;156.4;156.4;156.4;155.13;153.87;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2021;;1;1;307.37;178.6;216.3135;1.0;30.0;1.0;1.0;1.0;;;307.37;276.49;259.39;247.32;241.39;235.54;241.39;247.32;250.31;236.99;224.06;217.04;212.88;210.13;208.76;207.4;204.69;203.34;202.0;202.0;199.32;196.67;194.03;191.42;191.42;188.82;186.23;183.67;181.13;178.6;178.6;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2021;;1;1;597.94;218.43;331.1323;26.0;13.0;1.0;1.0;1.0;;;267.1;366.37;450.58;409.16;309.05;268.65;247.32;238.45;232.64;229.76;224.06;221.24;218.43;310.72;300.73;284.45;250.31;241.39;294.16;352.06;334.93;359.98;313.7;322.72;419.34;597.94;562.07;519.14;422.76;364.76;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2021;;1;1;686.81;251.81;382.8213;20.0;31.0;1.0;1.0;1.0;;;600.51;618.62;501.66;400.76;352.06;405.79;334.93;319.7;325.76;356.8;490.16;495.68;409.16;412.54;369.58;347.35;372.81;385.85;464.8;686.81;415.94;358.39;307.37;284.45;271.77;264.0;259.39;276.49;268.65;257.87;251.81;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2021;;1;1;1193.15;244.34;607.2622;19.0;3.0;1.0;1.0;1.0;;;287.67;262.46;244.34;300.73;273.34;629.02;647.3;597.94;546.84;579.95;686.81;506.64;447.06;358.39;490.16;482.85;572.27;821.76;1193.15;1128.41;1064.4;832.76;1122.56;786.21;536.73;536.73;479.22;587.64;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/2021;;1;1;443.55;151.37;242.64;17.0;2.0;2.0;2.0;2.0;;;155.13;151.37;238.45;225.48;242.86;218.43;194.03;177.35;182.4;247.32;247.32;250.31;226.9;224.06;273.34;325.76;443.55;387.49;341.12;304.04;300.73;254.83;245.83;229.76;206.04;188.82;179.86;178.6;202.0;210.13;268.65;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/2020;;1;1;253.32;139.17;192.44;25.0;4.0;2.0;2.0;2.0;;;148.88;143.98;141.56;139.17;143.98;152.62;173.61;247.32;212.88;224.06;241.39;232.64;211.5;188.82;171.14;162.64;167.47;168.69;171.14;184.95;221.24;203.34;203.34;229.76;253.32;222.65;247.32;231.2;190.11;173.61;161.44;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/2020;;1;1;359.98;143.98;223.3277;1.0;15.0;1.0;1.0;1.0;;;359.98;304.04;262.46;281.26;262.46;229.76;299.08;278.08;229.76;194.03;173.61;161.44;151.37;146.42;143.98;146.42;202.0;268.65;236.99;221.24;191.42;224.06;341.12;299.08;235.54;196.67;177.35;166.25;161.44;153.87;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/2020;;1;1;226.9;111.08;129.87;29.0;7.0;2.0;2.0;2.0;;;118.6;116.42;114.27;114.27;114.27;114.27;111.08;111.08;111.08;112.13;127.52;124.13;132.11;126.39;121.9;118.6;115.34;114.27;114.27;114.27;113.2;113.2;116.42;123.01;134.44;151.37;141.56;139.17;226.9;204.69;215.65;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/2020;;1;1;118.6;106.9;111.0253;25.0;17.0;1.0;1.0;1.0;;;114.27;114.27;113.2;113.2;112.13;112.13;111.08;111.08;110.02;110.02;110.02;108.98;108.98;107.93;107.93;107.93;106.9;106.9;107.93;107.93;108.98;110.02;110.02;114.27;118.6;116.42;114.27;113.2;112.13;110.02;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2020;;1;1;133.27;115.34;125.3252;1.0;31.0;1.0;1.0;1.0;;;133.27;133.27;132.11;132.11;132.11;130.96;130.96;130.96;129.81;129.81;129.81;129.81;128.66;127.52;127.52;125.26;125.26;124.13;123.01;121.9;120.79;120.79;119.69;119.69;120.79;120.79;118.6;117.51;116.42;116.42;115.34;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2020;;1;1;153.87;134.44;143.1932;1.0;29.0;1.0;1.0;1.0;;;153.87;153.87;153.87;152.62;151.37;150.12;148.88;148.88;147.65;146.42;146.42;146.42;145.2;143.98;143.98;141.56;141.56;141.56;140.36;139.17;139.17;139.17;137.98;136.79;136.79;136.79;135.61;135.61;134.44;134.44;134.44;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2020;;1;1;197.99;155.13;170.5277;1.0;30.0;1.0;1.0;1.0;;;197.99;194.03;191.42;188.82;186.23;183.67;181.13;178.6;177.35;176.1;173.61;171.14;169.91;168.69;167.47;166.25;165.04;163.84;163.84;163.84;161.44;161.44;160.24;160.24;158.95;158.95;157.67;156.4;156.4;155.13;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2020;;1;1;259.39;199.32;222.8458;4.0;15.0;1.0;1.0;1.0;;;244.34;241.39;232.64;259.39;239.92;226.9;224.06;221.24;221.24;221.24;219.83;211.5;207.4;203.34;199.32;235.54;248.81;226.9;232.64;239.92;221.24;207.4;199.32;199.32;199.32;199.32;226.9;224.06;229.76;229.76;214.26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2020;;1;1;1837.63;210.13;465.82;21.0;8.0;2.0;2.0;2.0;;;259.39;241.39;232.64;224.06;226.9;218.43;218.43;210.13;245.83;235.54;270.21;325.76;339.57;429.64;490.16;436.57;399.09;509.13;479.22;1128.41;1837.63;1437.48;969.82;644.68;457.67;372.81;321.21;287.67;268.65;256.35;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2020;;1;1;1105.05;279.66;460.9648;14.0;24.0;1.0;1.0;1.0;;;367.97;318.2;284.45;344.23;330.33;299.08;281.26;409.16;395.76;399.09;556.99;863.17;764.5;1105.05;697.43;490.16;440.06;389.14;390.79;422.76;392.44;344.23;287.67;279.66;482.85;551.91;721.43;670.95;395.76;325.76;287.67;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2020;;1;1;380.93;215.65;285.2131;9.0;16.0;1.0;1.0;1.0;;;244.34;229.76;221.24;268.65;310.72;324.24;341.12;377.67;380.93;372.81;369.58;331.86;297.44;262.46;234.09;215.65;284.45;253.32;231.2;259.39;319.7;310.72;287.67;276.49;264.0;250.31;224.06;242.86;284.45;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22700000;2;01/01/2020;;1;1;468.39;172.37;273.5019;25.0;1.0;1.0;1.0;1.0;;;172.37;173.61;181.13;199.32;212.88;224.06;236.99;305.71;419.34;399.09;328.8;267.1;238.45;229.76;218.43;228.33;204.69;188.82;188.82;187.52;183.67;176.1;232.64;433.1;468.39;392.44;344.23;369.58;415.94;369.58;287.67;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/2019;;1;1;286.06;127.52;166.4139;5.0;24.0;1.0;1.0;1.0;;;177.35;172.37;161.44;211.5;286.06;229.76;186.23;188.82;186.23;191.42;183.67;172.37;165.04;166.25;160.24;153.87;151.37;146.42;141.56;143.98;140.36;133.27;130.96;127.52;134.44;135.61;158.95;166.25;161.44;148.88;145.2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/2019;;1;1;376.05;125.26;173.35;26.0;1.0;2.0;2.0;2.0;;;125.26;128.66;136.79;141.56;139.17;143.98;161.44;161.44;151.37;143.98;139.17;134.44;134.44;129.81;128.66;166.25;158.95;294.16;218.43;196.67;176.1;168.69;157.67;161.44;151.37;376.05;271.77;218.43;200.66;183.67;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;
22700000;2;01/10/2019;;1;1;221.24;114.27;142.0206;22.0;14.0;1.0;1.0;1.0;;;129.81;137.98;134.44;130.96;129.81;133.27;134.44;134.44;132.11;129.81;125.26;120.79;116.42;114.27;114.27;115.34;120.79;127.52;130.96;129.81;141.56;221.24;184.95;188.82;194.03;194.03;169.91;153.87;143.98;136.79;130.96;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/2019;;1;1;123.01;108.98;112.9023;30.0;24.0;1.0;1.0;1.0;;;118.6;117.51;116.42;116.42;115.34;114.27;114.27;113.2;113.2;113.2;113.2;113.2;113.2;112.13;112.13;112.13;112.13;111.08;111.08;111.08;110.02;110.02;110.02;108.98;108.98;108.98;108.98;110.02;114.27;123.01;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2019;;1;1;132.11;118.6;124.3458;1.0;28.0;1.0;1.0;1.0;;;132.11;132.11;130.96;129.81;129.81;127.52;127.52;126.39;126.39;125.26;125.26;126.39;125.26;125.26;124.13;123.01;123.01;123.01;123.01;123.01;123.01;123.01;121.9;121.9;120.79;120.79;119.69;118.6;118.6;118.6;118.6;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2019;;1;1;148.88;132.11;140.4984;9.0;30.0;1.0;1.0;1.0;;;146.42;146.42;146.42;145.2;146.42;146.42;146.42;147.65;148.88;148.88;146.42;143.98;143.98;141.56;141.56;140.36;139.17;139.17;137.98;136.79;135.61;135.61;135.61;134.44;134.44;134.44;134.44;133.27;133.27;132.11;132.11;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2019;;1;1;172.37;147.65;158.725;1.0;30.0;1.0;1.0;1.0;;;172.37;171.14;171.14;169.91;168.69;166.25;163.84;163.84;162.64;161.44;161.44;160.24;158.95;158.95;157.67;156.4;156.4;155.13;156.4;156.4;155.13;153.87;153.87;151.37;151.37;151.37;150.12;148.88;148.88;147.65;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2019;;1;1;235.54;173.61;200.4623;4.0;31.0;1.0;1.0;1.0;;;217.04;228.33;228.33;235.54;221.24;210.13;203.34;199.32;196.67;196.67;191.42;188.82;190.11;188.82;197.99;221.24;217.04;221.24;215.65;207.4;200.66;195.35;191.42;188.82;186.23;183.67;182.4;181.13;178.6;176.1;173.61;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2019;;1;1;497.53;212.88;349.2623;11.0;30.0;1.0;1.0;1.0;;;461.23;405.79;366.37;455.89;426.2;461.23;447.06;376.05;404.11;433.1;497.53;450.58;359.98;347.35;366.37;322.72;284.45;273.34;379.3;344.23;341.12;333.4;297.44;271.77;253.32;238.45;228.33;221.24;217.04;212.88;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2019;;1;1;708.08;278.08;398.1452;27.0;23.0;1.0;1.0;1.0;;;390.79;443.55;511.63;531.69;495.68;419.34;374.43;376.05;341.12;426.2;371.19;341.12;300.73;319.7;328.8;382.57;410.85;382.57;313.7;294.16;344.23;304.04;278.08;339.57;461.23;493.84;708.08;551.91;438.31;353.64;313.7;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2019;;1;1;427.92;188.82;287.3954;19.0;1.0;1.0;1.0;1.0;;;188.82;244.34;231.2;217.04;228.33;331.86;322.72;281.26;271.77;292.53;262.46;226.9;204.69;196.67;278.08;259.39;290.91;414.24;427.92;389.14;334.93;292.53;286.06;274.92;307.37;330.33;328.8;331.86;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/2019;;1;1;328.8;191.42;238.371;15.0;5.0;1.0;1.0;1.0;;;256.35;245.83;224.06;204.69;191.42;197.99;199.32;202.0;191.42;241.39;313.7;278.08;228.33;235.54;328.8;309.05;256.35;217.04;196.67;222.65;204.69;208.76;210.13;221.24;281.26;284.45;273.34;310.72;247.32;212.88;194.03;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
