EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23230000;2;01/10/1993;;1;1;65.4923;34.2747;41.5656;26.0;21.0;1;1;1;;0.0;38.2035;38.6543;37.3105;38.2035;43.8022;50.3369;49.8168;41.89;52.9814;52.4467;42.8403;40.0238;38.2035;36.8683;36.4289;35.5587;35.1279;35.1279;34.6998;34.6998;34.2747;34.6998;35.9924;36.8683;39.5645;65.4923;56.2516;48.7853;43.3198;40.9512;39.1079;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/1993;;1;1;56.2516;31.783;37.2468;27.0;17.0;1;1;1;;0.0;37.3105;36.8683;35.9924;35.5587;35.5587;35.9924;34.6998;33.8523;33.8523;33.8523;33.0161;33.0161;33.0161;32.6023;32.6023;32.1912;31.783;32.1912;33.8523;41.4191;45.7607;43.8022;40.0238;37.7556;37.7556;41.89;56.2516;46.2575;40.0238;38.6543;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/1993;;1;1;38.2035;32.6023;33.7507;31.0;28.0;1;1;1;;0.0;34.2747;34.2747;34.2747;34.2747;33.8523;33.8523;33.8523;33.8523;33.8523;33.8523;33.4328;33.4328;33.4328;33.4328;33.4328;33.4328;33.0161;33.0161;33.0161;33.0161;33.4328;34.2747;33.8523;33.8523;33.4328;33.0161;33.0161;32.6023;33.0161;34.6998;38.2035;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/1993;;1;1;39.1079;34.6998;36.6966;2.0;30.0;1;1;1;;0.0;38.2035;39.1079;39.1079;38.6543;38.2035;38.2035;38.2035;38.2035;37.7556;37.3105;37.3105;36.8683;36.8683;36.8683;36.8683;36.8683;36.4289;36.4289;36.4289;36.4289;35.5587;35.5587;35.5587;35.5587;35.1279;35.1279;35.1279;35.1279;35.1279;34.6998;34.6998;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/1993;;1;1;44.7757;37.7556;40.5649;1.0;28.0;1;1;1;;0.0;44.7757;44.2875;44.2875;44.2875;43.8022;42.8403;42.8403;42.3637;41.89;41.4191;41.4191;40.9512;40.9512;40.4861;40.0238;40.0238;39.5645;39.5645;39.1079;39.1079;39.5645;38.6543;38.6543;38.2035;38.2035;38.2035;38.2035;37.7556;37.7556;37.7556;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/1993;;1;1;86.9732;44.7757;55.7891;5.0;31.0;1;1;1;;0.0;69.7747;72.2877;72.9235;78.7811;86.9732;70.3984;64.8925;61.3561;58.4907;56.2516;55.1498;54.6033;53.5191;52.4467;51.9149;51.386;50.86;50.86;50.3369;49.2996;48.7853;48.7853;48.2739;47.7655;47.7655;47.2599;46.7573;45.7607;45.7607;45.2667;44.7757;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/1993;;1;1;133.7076;59.628;82.5297;12.0;24.0;1;1;1;;0.0;94.1355;89.8014;102.3691;98.5803;91.9546;90.5161;107.0177;94.8686;85.5774;90.5161;106.2352;133.7076;106.2352;86.9732;76.8014;69.7747;66.0951;63.7018;61.938;63.1109;61.3561;60.201;60.7771;59.628;64.8925;70.3984;82.8224;84.8841;77.4583;73.5623;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/1993;;1;1;157.7737;86.9732;111.9646;2.0;26.0;2;2;2;;0.0;130.1955;157.7737;127.5945;107.8034;121.6358;156.8082;140.8836;139.0706;146.3989;120.7971;120.7971;102.3691;95.6048;92.6785;87.6756;90.5161;100.0866;104.6795;100.8443;99.3319;107.8034;107.0177;105.4558;94.8686;90.5161;86.9732;100.8443;97.8318;102.3691;125.8763;107.8034;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0
23230000;2;01/02/1993;;1;1;154.8868;56.807;101.7314;24.0;3.0;1;1;1;;0.0;71.655;59.0579;56.807;69.1539;81.4632;100.8443;111.7781;81.4632;70.3984;65.4923;74.8489;122.4776;122.4776;111.7781;103.1361;115.014;148.2627;131.9452;120.7971;117.4737;86.2737;81.4632;103.1361;154.8868;131.9452;110.9769;128.4584;115.014;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23230000;2;01/01/1993;;1;1;115.014;46.7573;69.0152;1.0;29.0;2;2;2;;0.0;115.014;86.2737;74.8489;71.0252;100.8443;99.3319;81.4632;77.4583;81.4632;72.9235;69.1539;64.8925;69.7747;67.3097;59.628;57.9265;54.6033;55.1498;54.0598;53.5191;55.1498;73.5623;88.3811;71.0252;54.6033;51.9149;49.8168;48.2739;46.7573;49.8168;83.5066;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/1992;;1;1;336.7826;76.1475;127.5327;15.0;19.0;1;1;1;;0.0;176.7284;169.6098;122.4776;94.1355;84.1938;111.7781;111.7781;82.8224;85.5774;90.5161;146.3989;144.5477;109.3839;212.4296;336.7826;265.5986;145.4717;95.6048;76.1475;84.1938;86.2737;98.5803;85.5774;103.9062;107.0177;94.1355;105.4558;91.2338;84.8841;150.1394;200.1347;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/1992;;1;1;82.8224;42.3637;56.1163;8.0;24.0;2;2;2;;0.0;56.807;69.1539;80.1161;54.6033;49.2996;59.0579;74.2041;82.8224;71.655;62.523;52.9814;48.2739;50.86;55.1498;59.0579;47.7655;45.2667;43.3198;43.3198;47.7655;48.2739;46.2575;44.7757;42.3637;43.3198;52.9814;56.2516;56.807;64.8925;73.5623;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;
23230000;2;01/10/1992;;1;1;73.5623;34.2747;42.0427;28.0;20.0;1;1;1;;0.0;45.7607;49.2996;46.2575;42.8403;40.4861;38.2035;36.8683;36.4289;35.5587;35.5587;39.5645;45.7607;35.1279;35.5587;34.6998;35.1279;39.1079;38.6543;35.5587;34.2747;34.2747;35.9924;39.5645;46.7573;47.2599;43.3198;44.2875;73.5623;51.9149;47.7655;57.9265;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/1992;;1;1;46.7573;30.5752;34.9255;11.0;3.0;1;1;1;;0.0;30.975;30.975;30.5752;30.5752;30.5752;30.5752;30.975;31.3776;35.1279;44.2875;46.7573;44.2875;41.4191;39.5645;36.8683;33.0161;32.1912;31.3776;32.1912;43.3198;40.4861;36.8683;34.2747;32.6023;32.1912;31.783;31.3776;32.1912;33.8523;35.1279;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/1992;;1;1;33.0161;30.975;31.9172;1.0;31.0;1;1;1;;0.0;33.0161;33.0161;33.0161;33.0161;32.6023;32.6023;32.1912;32.1912;32.1912;32.1912;32.1912;32.1912;32.1912;31.783;31.783;31.783;31.783;31.783;31.783;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;31.3776;30.975;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/1992;;1;1;35.9924;33.4328;34.7317;1.0;29.0;1;1;1;;0.0;35.9924;35.9924;35.9924;35.9924;35.5587;35.5587;35.5587;35.1279;35.1279;35.1279;34.6998;34.6998;34.6998;34.6998;34.6998;34.6998;34.6998;34.6998;34.6998;34.2747;34.2747;34.6998;34.6998;34.2747;34.2747;33.8523;33.8523;33.8523;33.4328;33.4328;33.4328;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/1992;;1;1;41.4191;36.4289;38.6293;7.0;27.0;1;1;1;;0.0;40.9512;40.9512;40.9512;40.4861;40.9512;40.9512;41.4191;40.9512;40.0238;39.5645;39.5645;39.1079;39.1079;38.6543;38.6543;38.2035;38.2035;37.3105;37.3105;37.3105;37.3105;37.3105;37.3105;36.8683;36.8683;36.8683;36.4289;36.4289;36.4289;36.4289;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/1992;;1;1;68.5362;41.4191;49.6574;9.0;30.0;2;2;2;;0.0;49.8168;49.8168;60.7771;60.201;57.3653;54.0598;51.9149;53.5191;68.5362;66.7009;56.2516;52.9814;51.386;50.3369;48.7853;46.7573;45.7607;44.7757;44.7757;44.2875;45.2667;47.2599;45.2667;44.2875;43.8022;43.8022;43.3198;42.8403;41.89;41.4191;41.4191;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/1992;;1;1;143.6269;49.8168;73.1268;10.0;30.0;2;2;2;;0.0;60.201;58.4907;85.5774;114.2004;83.5066;62.523;60.201;66.7009;84.8841;143.6269;134.5935;110.9769;70.3984;62.523;60.7771;59.0579;58.4907;65.4923;81.4632;83.5066;75.4967;66.7009;65.4923;61.938;56.807;54.6033;52.9814;51.9149;50.86;49.8168;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;
23230000;2;01/03/1992;;1;1;77.4583;49.8168;61.0856;28.0;18.0;1;1;1;;0.0;66.0951;64.2956;65.4923;65.4923;62.523;59.628;56.807;55.6993;54.6033;56.807;61.938;60.201;56.2516;54.0598;51.9149;51.386;50.3369;49.8168;50.86;54.6033;61.938;65.4923;74.2041;75.4967;65.4923;57.9265;76.8014;77.4583;67.3097;62.523;60.201;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/02/1992;;1;1;427.0521;70.3984;167.9019;13.0;29.0;2;2;2;;0.0;126.7338;112.5824;132.8248;178.7913;117.4737;154.8868;144.5477;215.8516;297.3192;332.4271;369.6616;409.041;427.0521;315.3111;195.7619;152.9783;133.7076;107.0177;102.3691;92.6785;89.0897;85.5774;84.1938;84.1938;103.9062;86.2737;74.8489;71.655;70.3984;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23230000;2;01/01/1992;;1;1;162.6492;51.9149;95.8949;25.0;6.0;1;1;1;;0.0;64.8925;61.938;60.201;57.9265;54.0598;51.9149;55.6993;71.0252;71.655;60.7771;61.938;91.2338;69.7747;68.5362;98.5803;102.3691;150.1394;131.0688;99.3319;119.1292;122.4776;110.9769;103.1361;116.6507;162.6492;139.0706;116.6507;117.4737;112.5824;106.2352;162.6492;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/1991;;1;1;103.1361;47.2599;70.2212;22.0;2.0;1;1;1;;0.0;48.7853;47.2599;52.9814;73.5623;72.2877;66.7009;61.938;57.9265;55.6993;52.4467;72.9235;66.0951;56.2516;60.201;91.2338;91.9546;84.1938;89.8014;81.4632;76.1475;82.8224;103.1361;82.8224;69.1539;59.628;54.6033;51.9149;53.5191;94.1355;94.8686;70.3984;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/1991;;1;1;114.2004;37.3105;66.692;22.0;1.0;1;1;1;;0.0;37.3105;39.5645;83.5066;100.8443;81.4632;64.8925;59.628;53.5191;71.655;61.3561;57.9265;55.6993;51.386;49.2996;51.386;83.5066;76.1475;67.9214;61.3561;51.386;71.655;114.2004;110.1789;91.9546;76.1475;62.523;59.0579;54.6033;51.386;49.2996;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/10/1991;;1;1;53.5191;34.6998;38.7991;6.0;27.0;1;1;1;;0.0;37.3105;37.3105;38.2035;39.5645;43.3198;53.5191;47.2599;41.89;39.1079;38.2035;37.3105;36.4289;35.9924;36.4289;37.3105;38.2035;39.5645;40.4861;42.3637;44.2875;40.0238;37.7556;36.8683;36.4289;35.9924;35.5587;34.6998;35.5587;35.1279;34.6998;35.9924;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/1991;;1;1;40.0238;33.4328;35.6329;29.0;14.0;2;2;2;;0.0;34.6998;34.6998;34.2747;34.2747;34.2747;33.8523;33.8523;33.8523;33.8523;33.8523;33.8523;33.8523;33.8523;33.4328;33.4328;33.4328;35.1279;39.5645;37.7556;36.4289;35.5587;36.8683;39.1079;38.2035;37.3105;36.8683;36.8683;37.7556;40.0238;38.2035;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/1991;;1;1;39.1079;34.6998;36.7658;1.0;30.0;1;1;1;;0.0;39.1079;38.6543;38.6543;38.2035;38.2035;38.2035;38.2035;37.7556;37.7556;37.7556;37.3105;37.3105;37.3105;36.8683;36.8683;36.4289;36.4289;36.4289;36.4289;35.9924;35.9924;35.9924;35.9924;35.5587;35.5587;35.5587;35.5587;35.1279;35.1279;34.6998;34.6998;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/1991;;1;1;44.7757;39.1079;42.1869;1.0;30.0;1;1;1;;0.0;44.7757;44.7757;44.7757;44.2875;44.2875;44.2875;43.8022;43.8022;43.8022;43.8022;43.3198;43.3198;43.3198;42.8403;42.8403;42.8403;42.3637;41.89;41.4191;40.9512;40.9512;40.9512;40.4861;40.4861;40.0238;40.0238;40.0238;39.5645;39.5645;39.1079;39.1079;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/1991;;1;1;61.938;45.2667;52.4638;1.0;30.0;1;1;1;;0.0;61.938;60.201;59.0579;57.9265;57.3653;56.807;56.2516;56.2516;55.6993;55.1498;55.1498;54.0598;53.5191;52.9814;52.9814;51.9149;50.86;51.386;50.86;50.3369;49.8168;48.7853;48.2739;48.2739;47.7655;46.7573;46.7573;45.7607;45.7607;45.2667;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/1991;;1;1;152.0288;62.523;88.1945;8.0;31.0;1;1;1;;0.0;97.0864;113.3898;131.9452;113.3898;97.8318;93.4055;110.1789;152.0288;112.5824;100.8443;97.8318;107.8034;90.5161;79.4471;76.1475;74.2041;73.5623;73.5623;74.2041;71.0252;67.9214;66.0951;65.4923;66.7009;84.1938;99.3319;78.7811;70.3984;67.3097;64.2956;62.523;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/1991;;1;1;499.6986;89.8014;186.8796;4.0;30.0;2;2;2;;0.0;415.542;438.7323;462.6048;499.6986;394.6162;273.3476;200.1347;159.7143;125.8763;110.1789;147.3292;256.7101;256.7101;141.7948;124.1707;125.0219;115.8308;107.8034;108.5921;114.2004;111.7781;106.2352;103.1361;98.5803;107.8034;106.2352;106.2352;102.3691;95.6048;89.8014;;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/1991;;1;1;393.0307;69.1539;178.8848;31.0;1.0;2;2;2;;0.0;69.1539;74.2041;89.8014;119.1292;228.6523;212.4296;114.2004;107.0177;99.3319;94.8686;105.4558;127.5945;118.2999;163.6339;211.2955;235.8027;201.2361;205.6742;257.9699;240.6358;197.9418;122.4776;100.8443;113.3898;147.3292;166.6074;226.2952;279.8972;350.0331;371.1955;393.0307;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0
23230000;2;01/02/1991;;1;1;260.4995;73.5623;121.7884;7.0;27.0;1;1;1;;0.0;107.8034;96.3441;90.5161;98.5803;126.7338;140.8836;260.4995;245.5219;191.4412;194.6768;130.1955;100.8443;96.3441;92.6785;106.2352;234.6027;150.1394;120.7971;106.2352;89.0897;83.5066;82.8224;78.1182;81.4632;79.4471;75.4967;73.5623;75.4967;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23230000;2;01/01/1991;;1;1;268.1683;63.7018;132.8988;19.0;6.0;1;1;1;;0.0;67.9214;91.2338;100.8443;100.0866;82.1413;63.7018;76.1475;181.91;173.6582;110.9769;86.9732;70.3984;95.6048;129.3253;138.1688;197.9418;192.5165;229.8357;268.1683;220.4603;189.3005;188.2349;176.7284;158.7424;121.6358;111.7781;103.9062;97.8318;94.1355;86.9732;112.5824;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/1990;;1;1;110.9769;50.3369;67.8654;8.0;19.0;2;2;2;;0.0;61.3561;64.2956;61.938;56.807;54.6033;69.7747;100.8443;110.9769;91.9546;69.7747;64.8925;69.1539;80.1161;70.3984;64.8925;68.5362;56.807;56.807;50.3369;51.9149;56.2516;61.938;60.7771;56.807;53.5191;52.4467;69.7747;78.1182;86.9732;78.1182;72.9235;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/1990;;1;1;72.2877;37.7556;49.0403;21.0;15.0;1;1;1;;0.0;45.7607;43.8022;42.3637;44.2875;49.8168;49.8168;47.7655;44.7757;43.3198;42.3637;40.4861;39.5645;38.6543;38.2035;37.7556;38.6543;39.1079;39.1079;40.4861;42.8403;72.2877;67.9214;72.2877;67.9214;54.6033;45.7607;44.2875;61.938;69.7747;65.4923;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/10/1990;;1;1;83.5066;35.5587;45.7507;29.0;7.0;1;1;1;;0.0;37.3105;37.3105;36.8683;36.4289;36.4289;35.9924;35.5587;36.4289;39.1079;42.8403;46.2575;51.9149;54.0598;60.7771;61.938;51.9149;49.8168;47.2599;44.2875;41.89;40.4861;39.5645;41.4191;44.2875;42.3637;41.4191;45.2667;47.2599;83.5066;58.4907;49.8168;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/1990;;1;1;51.9149;34.6998;40.5617;25.0;9.0;1;1;1;;0.0;43.8022;42.8403;41.89;39.5645;37.3105;36.4289;35.5587;35.5587;34.6998;36.4289;41.4191;45.2667;43.8022;42.3637;39.5645;39.5645;40.0238;39.5645;37.7556;36.8683;36.4289;38.6543;43.3198;47.2599;51.9149;48.7853;43.3198;40.4861;38.2035;38.2035;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/1990;;1;1;43.3198;33.0161;35.3451;31.0;27.0;1;1;1;;0.0;36.8683;36.4289;36.4289;35.9924;35.9924;35.9924;35.5587;35.5587;35.5587;35.1279;35.1279;35.5587;36.4289;35.9924;35.5587;35.5587;35.1279;34.6998;34.6998;34.6998;34.6998;34.2747;33.8523;33.4328;33.4328;33.4328;33.0161;33.4328;33.8523;35.9924;43.3198;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/1990;;1;1;43.8022;36.4289;40.0192;5.0;29.0;2;2;2;;0.0;40.4861;40.4861;41.4191;42.8403;43.8022;43.3198;42.3637;41.89;41.4191;40.9512;40.9512;40.4861;40.4861;40.0238;42.3637;41.4191;40.4861;39.5645;40.0238;39.1079;39.1079;39.1079;38.6543;38.2035;38.2035;37.7556;37.3105;37.3105;36.4289;37.3105;37.3105;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/1990;;1;1;48.2739;40.9512;44.3449;1.0;28.0;1;1;1;;0.0;48.2739;48.2739;47.2599;46.7573;46.7573;46.2575;45.7607;45.7607;45.7607;45.2667;45.2667;44.7757;44.7757;44.7757;43.8022;43.8022;43.3198;44.2875;43.3198;43.3198;43.8022;42.8403;43.8022;43.8022;42.3637;41.89;41.4191;40.9512;40.9512;40.9512;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
