EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22900000;2;01/07/2022;;1;1;384.2389;316.9053;350.9389;1.0;31.0;1;1;1;774.4908;1.0;384.2389;376.5319;368.8804;373.9752;379.0947;356.2524;379.0947;373.9752;356.2524;351.2451;358.7656;361.2849;358.7656;346.263;358.7656;363.8105;356.2524;341.3061;343.7814;353.7456;351.2451;336.3747;331.4688;333.9185;331.4688;329.0254;333.9185;329.0254;319.3164;324.158;316.9053;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2022;;1;1;467.0568;373.9752;427.1118;15.0;28.0;1;1;1;774.4908;1.0;458.7936;464.2966;458.7936;456.0508;453.3139;445.1383;439.7173;434.3199;431.6301;431.6301;428.9462;428.9462;439.7173;445.1383;467.0568;467.0568;447.8577;434.3199;423.5963;405.0601;412.9681;412.9681;407.6901;384.2389;402.4362;399.8183;384.2389;373.9752;386.8202;386.8202;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2022;;1;1;662.6676;464.2966;551.4547;1.0;31.0;1;1;1;774.4908;1.0;662.6676;645.9119;629.2794;626.5194;615.5142;621.0098;629.2794;626.5194;599.1114;582.8359;569.3713;558.3945;526.3464;555.4533;537.9224;523.4664;540.8304;529.2321;549.5875;561.3411;526.3464;535.0201;514.8601;497.7999;483.7396;472.5946;480.9447;478.1556;475.3722;475.3722;464.2966;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2022;;1;1;1382.4581;682.37;970.7241;1.0;30.0;1;1;1;774.4908;1.0;1382.4581;1272.2178;1183.8846;1063.3145;949.6375;882.009;949.6375;949.6375;842.7255;839.7249;800.998;774.4956;833.733;952.7452;1040.9246;1060.1075;1053.7021;1219.1497;1319.7018;1190.5063;1111.7478;940.3317;962.0858;912.5721;918.7203;827.7534;777.4277;728.0164;699.3883;682.37;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2022;;1;1;1881.6943;980.8448;1355.6581;9.0;3.0;1;1;1;774.4908;1.0;996.5561;1034.5525;980.8448;1131.2927;1137.8292;1150.9346;1457.7909;1759.2108;1881.6943;1774.8365;1469.9055;1364.4783;1278.1373;1248.5854;1269.2598;1552.1104;1703.1499;1746.7267;1409.501;1245.6366;1193.8213;1092.3005;1095.5349;1170.6726;1460.818;1445.6931;1388.4601;1304.8319;1200.4589;1533.7784;1545.9956;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2022;;1;1;2079.1558;983.9814;1446.8169;14.0;10.0;1;1;1;774.4908;1.0;1749.8463;1806.1569;1482.0367;1210.3419;1124.767;1015.5035;1157.5033;1066.524;1012.3386;983.9814;1301.8613;1391.4626;1746.7267;2079.1558;2031.0835;1684.5308;1610.3987;1684.5308;1558.229;1451.7399;1567.4144;1403.4839;1379.4587;1582.7438;1379.4587;1331.6178;1448.716;1269.2598;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/2022;;1;1;3076.385;1056.9034;1900.2565;8.0;23.0;1;1;1;774.4908;1.0;2322.252;2256.991;2053.494;1935.5087;1925.9937;2270.0183;2794.1226;3076.385;2817.7517;2723.4365;2599.6377;2371.3997;3069.5308;2770.527;2400.9702;1859.6094;1418.5347;1295.9236;1418.5347;1466.8752;1266.3029;1076.1697;1056.9034;1183.8846;1257.439;1373.4633;1542.9397;1358.4937;1358.4937;1233.8529;1352.5134;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2021;;1;1;2519.86;657.94;1186.0316;24.0;2.0;1;1;1;;;705.31;657.94;669.68;696.34;723.35;815.89;831.68;841.2;974.97;1059.42;1091.06;1148.99;1096.83;1025.07;908.88;825.35;790.84;847.57;961.63;1119.96;1091.06;1442.67;1718.69;2519.86;2260.25;1853.31;1672.14;1631.96;1588.88;1588.88;1607.32;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/2021;;1;1;1114.17;371.42;721.3377;26.0;1.0;1;1;1;;;371.42;428.95;526.35;617.43;678.53;603.17;606.02;617.43;690.39;847.57;954.98;925.25;784.62;696.34;717.32;769.15;921.97;762.99;672.62;623.16;583.41;563.87;563.87;675.57;753.78;1114.17;1088.18;915.42;772.24;793.96;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/2021;;1;1;;;;;;0;0;0;;;;;;;265.53;261.02;254.31;252.09;247.66;252.09;258.78;265.53;272.34;326.59;329.03;321.73;321.73;319.32;319.32;314.5;319.32;324.16;379.09;402.44;410.33;381.66;379.09;361.28;336.37;321.73;326.59;;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/2021;;1;1;249.8686;207.0222;223.3561;28.0;22.0;1;1;1;661.4404;1.0;219.575;234.5482;228.0882;230.2344;230.2344;223.8172;223.8172;230.2344;228.0882;221.6925;221.6925;221.6925;219.575;221.6925;215.3616;211.1773;215.3616;211.1773;211.1773;211.1773;209.0961;207.0222;207.0222;207.0222;228.0882;234.5482;245.4563;249.8686;241.072;241.072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22900000;2;01/08/2021;;1;1;243.2606;215.3616;226.7483;23.0;19.0;1;1;1;661.4404;1.0;238.8903;230.2344;236.7157;234.5482;223.8172;232.3878;234.5482;228.0882;228.0882;230.2344;225.9491;225.9491;223.8172;223.8172;221.6925;219.575;217.4647;219.575;215.3616;217.4647;215.3616;215.3616;243.2606;225.9491;230.2344;232.3878;238.8903;223.8172;225.9491;225.9491;223.8172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22900000;2;01/07/2021;;1;1;300.21;241.07;266.001;1.0;31.0;1;1;1;;;300.21;286.16;281.53;283.84;281.53;286.16;279.22;279.22;272.34;274.63;274.63;274.63;274.63;270.07;267.79;263.27;261.02;267.79;286.16;258.78;265.53;256.54;247.66;243.26;247.66;243.26;243.26;243.26;243.26;247.66;241.07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2021;;1;1;423.6;300.21;372.5443;4.0;29.0;1;1;1;;;415.62;418.27;399.82;423.6;412.97;407.69;392.0;402.44;412.97;405.06;407.69;394.6;384.24;386.82;381.66;376.53;358.77;381.66;384.24;361.28;368.88;346.26;336.37;346.26;331.47;319.32;309.71;309.71;300.21;300.21;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2021;;1;1;1001.85;426.27;577.9065;1.0;31.0;1;1;1;;;1001.85;928.54;708.3;699.32;669.68;646.28;655.02;720.34;678.53;672.62;626.04;606.02;580.6;555.45;540.83;520.59;537.92;532.12;529.23;500.63;492.16;494.98;469.82;478.16;445.14;450.58;442.42;437.02;434.32;434.32;426.27;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2021;;1;1;1521.58;561.09;881.1987;26.0;14.0;1;1;1;;;693.36;711.31;1137.36;1016.52;961.63;738.51;687.41;655.02;640.47;623.16;603.17;577.8;591.85;561.09;717.32;702.31;669.68;631.8;1198.61;1134.46;951.66;912.15;844.38;781.52;1079.54;1521.58;1376.46;1382.46;1222.09;1111.28;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2021;;1;1;1941.86;699.32;1197.8713;20.0;31.0;1;1;1;;;1515.48;1533.78;1675.23;1684.53;1192.76;1183.98;1216.21;1073.78;961.63;1082.41;1289.99;1403.48;1254.49;1316.73;1192.76;1105.5;1013.67;1346.54;1370.47;1941.86;1771.71;1500.26;1096.83;991.74;908.88;781.52;803.33;778.42;726.38;720.34;699.32;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2021;;1;1;2332.07;631.8;1453.8182;24.0;4.0;1;1;1;;;649.19;684.45;652.1;631.8;681.48;1085.3;1718.69;1475.97;1430.59;1346.54;1573.54;1391.46;1298.89;1178.14;1210.34;1210.34;1313.75;1728.03;1910.15;2088.79;2270.02;2063.11;2289.58;2332.07;1878.54;1610.4;1527.68;1475.97;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/2021;;1;1;918.69;338.84;558.251;17.0;14.0;1;1;1;;;386.82;356.25;478.16;575.0;535.02;529.23;402.44;381.66;376.53;447.86;781.52;517.72;523.47;338.84;346.26;879.66;918.69;876.43;831.68;696.34;812.75;669.68;628.92;614.57;512.0;456.05;447.86;439.72;503.46;523.47;517.72;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2020;;1;1;614.57;324.16;450.06;25.0;5.0;2;2;2;;;363.81;348.75;336.37;329.03;324.16;326.59;341.31;376.53;486.54;529.23;503.46;537.92;546.66;512.0;461.54;412.97;384.24;381.66;386.82;392.0;410.33;469.82;489.35;580.6;614.57;566.64;546.66;540.83;549.59;483.74;418.27;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/11/2020;;1;1;762.99;333.92;520.77;3.0;16.0;2;2;2;;;483.74;669.68;762.99;652.1;626.04;626.04;566.64;611.71;663.8;583.41;486.54;423.6;386.82;358.77;343.78;333.92;333.92;402.44;543.74;580.6;526.35;475.37;480.94;655.02;735.47;614.57;494.98;428.95;394.6;376.53;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22900000;2;01/10/2020;;1;1;494.98;238.89;276.31;31.0;8.0;2;2;2;;;256.54;263.27;261.02;245.46;243.26;241.07;241.07;238.89;238.89;238.89;238.89;243.26;267.79;293.15;290.81;279.22;270.07;261.02;252.09;247.66;247.66;245.46;243.26;245.46;265.53;297.85;329.03;336.37;324.16;423.6;494.98;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/09/2020;;1;1;267.79;223.82;241.7;27.0;12.0;2;2;2;;;234.55;234.55;236.72;238.89;234.55;232.39;225.95;228.09;234.55;230.23;225.95;223.82;230.23;236.72;247.66;232.39;243.26;225.95;238.89;252.09;252.09;247.66;252.09;254.31;258.78;265.53;267.79;254.31;252.09;258.78;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;
22900000;2;01/08/2020;;1;1;288.48;241.07;263.3584;10.0;31.0;1;1;1;;;286.16;279.22;281.53;274.63;267.79;267.79;263.27;265.53;267.79;288.48;276.92;276.92;263.27;258.78;263.27;263.27;263.27;254.31;261.02;263.27;249.87;254.31;263.27;256.54;254.31;249.87;256.54;254.31;249.87;247.66;241.07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/2020;;1;1;368.88;286.16;318.9716;1.0;30.0;1;1;1;;;368.88;366.34;366.34;336.37;336.37;333.92;324.16;316.91;348.75;346.26;321.73;324.16;324.16;316.91;324.16;331.47;307.33;307.33;304.95;304.95;302.58;302.58;300.21;312.1;300.21;297.85;293.15;295.5;297.85;286.16;288.48;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2020;;1;1;540.83;341.31;411.1363;1.0;30.0;1;1;1;;;540.83;512.0;483.74;472.59;472.59;461.54;453.31;450.58;447.86;450.58;412.97;439.72;405.06;397.21;412.97;402.44;376.53;405.06;386.82;376.53;366.34;361.28;356.25;371.42;376.53;351.25;353.75;351.25;343.78;341.31;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2020;;1;1;879.66;509.15;641.7829;1.0;26.0;1;1;1;;;879.66;831.68;793.96;800.21;769.15;766.07;696.34;690.39;666.74;666.74;652.1;628.92;614.57;597.5;594.67;591.85;591.85;617.43;617.43;623.16;617.43;575.0;552.52;546.66;514.86;509.15;572.21;569.43;586.22;597.5;563.87;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2020;;1;1;3052.41;543.74;1150.45;23.0;8.0;2;2;2;;;693.36;637.58;603.17;580.6;575.0;566.64;555.45;543.74;561.09;611.71;643.37;672.62;600.34;828.51;1068.03;1257.44;1166.46;1010.82;1166.46;1146.08;1421.55;2529.81;3052.41;2730.16;2335.34;1865.91;1503.31;1400.48;1257.44;928.54;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2020;;1;1;2391.11;720.34;1172.54;14.0;24.0;2;2;2;;;831.68;869.99;766.07;803.33;857.15;800.21;738.51;882.89;1022.22;1010.82;1222.09;1818.71;2066.32;2391.11;2276.54;1503.31;1181.06;1053.68;991.74;1036.5;1036.5;935.13;800.21;720.34;978.32;1319.7;1625.8;1768.58;1346.54;915.42;778.42;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/02/2020;;1;1;964.96;572.21;725.65;9.0;3.0;2;2;2;;;675.57;603.17;572.21;626.04;738.51;809.6;847.57;915.42;964.96;958.3;945.04;889.36;800.21;711.31;628.92;572.21;637.58;681.48;614.57;626.04;738.51;800.21;759.91;717.32;687.41;652.1;603.17;594.67;672.62;;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;;
22900000;2;01/01/2020;;1;1;1148.99;405.06;689.89;25.0;1.0;2;2;2;;;405.06;439.72;450.58;483.74;523.47;555.45;586.22;693.36;925.25;1039.36;921.97;756.84;640.47;594.67;569.43;569.43;549.59;500.63;480.94;478.16;472.59;456.05;523.47;853.95;1148.99;1091.06;935.13;908.88;1001.85;998.48;831.68;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/12/2019;;1;1;655.02;329.03;424.94;6.0;24.0;2;2;2;;;458.79;445.14;423.6;475.37;634.68;655.02;526.35;478.16;478.16;480.94;475.37;453.31;428.95;420.93;415.62;399.82;386.82;379.09;366.34;363.81;361.28;348.75;336.37;329.03;333.92;343.78;376.53;412.97;415.62;394.6;373.98;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/11/2019;;1;1;819.04;324.16;443.47;27.0;2.0;2;2;2;;;326.59;324.16;338.84;353.75;356.25;361.28;389.41;410.33;397.21;376.53;358.77;348.75;341.31;336.37;329.03;376.53;412.97;580.6;649.19;526.35;472.59;437.02;415.62;405.06;397.21;681.48;819.04;620.29;606.02;555.45;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22900000;2;01/10/2019;;1;1;623.16;219.57;330.131;17.0;1.0;1;1;1;;;219.57;254.31;265.53;263.27;261.02;261.02;283.84;274.63;279.22;261.02;258.78;243.26;234.55;225.95;243.26;336.37;623.16;537.92;407.69;363.81;381.66;450.58;483.74;384.24;356.25;309.71;286.16;286.16;418.27;407.69;371.42;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/2019;;1;1;241.07;188.69;222.034;1.0;26.0;1;1;1;;;241.07;238.89;232.39;232.39;230.23;234.55;230.23;236.72;230.23;223.82;225.95;230.23;223.82;219.57;221.69;219.57;221.69;221.69;219.57;213.27;213.27;213.27;204.96;211.18;200.84;188.69;196.76;215.36;230.23;238.89;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/2019;;1;1;279.22;225.95;252.1987;2.0;31.0;1;1;1;;;272.34;279.22;274.63;272.34;272.34;267.79;261.02;256.54;254.31;256.54;252.09;252.09;252.09;252.09;252.09;247.66;249.87;247.66;249.87;247.66;249.87;247.66;247.66;247.66;247.66;241.07;238.89;234.55;230.23;236.72;225.95;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/2019;;1;1;331.47;263.27;298.4113;6.0;27.0;1;1;1;;;326.59;319.32;324.16;321.73;297.85;331.47;319.32;321.73;324.16;326.59;316.91;309.71;309.71;302.58;297.85;300.21;297.85;297.85;293.15;290.81;286.16;279.22;281.53;276.92;272.34;274.63;263.27;272.34;265.53;274.63;274.63;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2019;;1;1;437.02;297.85;369.345;1.0;30.0;1;1;1;;;437.02;428.95;431.63;415.62;399.82;412.97;399.82;394.6;392.0;371.42;376.53;392.0;376.53;361.28;361.28;366.34;368.88;361.28;373.98;353.75;346.26;346.26;338.84;333.92;336.37;338.84;358.77;307.33;300.21;297.85;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2019;;1;1;841.2;450.58;565.2561;4.0;29.0;1;1;1;;;657.94;678.53;678.53;841.2;714.31;634.68;620.29;580.6;561.09;543.74;529.23;520.59;506.3;512.0;523.47;620.29;660.87;631.8;606.02;577.8;532.12;514.86;503.46;506.3;480.94;478.16;472.59;467.06;450.58;461.54;456.05;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2019;;1;1;1853.31;649.19;1170.447;8.0;30.0;1;1;1;;;921.97;1251.54;1134.46;1343.55;1793.62;1533.78;1137.36;1853.31;1358.49;1777.96;1774.84;1527.68;1352.51;1216.21;1143.17;1062.29;958.3;905.62;1065.16;1216.21;1122.86;1151.9;1140.27;995.11;869.99;787.73;708.3;687.41;672.62;649.19;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2019;;1;1;1653.57;809.6;1208.7913;3.0;23.0;1;1;1;;;1033.64;1503.31;1653.57;1542.94;1418.53;1561.29;1512.44;1373.46;1096.83;1025.07;1128.66;1019.37;1013.67;1140.27;998.48;925.25;1460.82;1125.76;991.74;863.56;1085.3;928.54;809.6;1160.63;1364.48;1349.53;1494.18;1445.69;1328.64;1148.99;968.29;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2019;;1;1;1143.17;517.72;780.2779;26.0;1.0;1;1;1;;;517.72;555.45;708.3;589.03;569.43;860.36;863.56;850.76;744.61;847.57;787.73;672.62;572.21;517.72;681.48;663.8;657.94;899.1;1059.42;928.54;915.42;850.76;882.89;819.04;822.19;1143.17;935.13;931.83;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/2019;;1;1;847.57;434.32;597.9529;27.0;9.0;1;1;1;;;643.37;603.17;569.43;503.46;453.31;458.79;450.58;439.72;434.32;558.32;672.62;608.86;535.02;546.66;696.34;769.15;663.8;569.43;497.8;478.16;486.54;535.02;614.57;669.68;781.52;784.62;847.57;819.04;690.39;623.16;532.12;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2018;;1;1;1542.94;415.62;812.8874;6.0;23.0;1;1;1;;;769.15;905.62;1307.8;1227.97;1346.54;1542.94;1388.46;1114.17;1007.97;1469.91;1518.53;1131.56;905.62;711.31;655.02;597.5;535.02;478.16;453.31;456.05;445.14;439.72;415.62;434.32;475.37;494.98;537.92;608.86;569.43;660.87;594.67;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
