EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242013;1;01/12/2020;1;93,7;453,0;6;21;1;1;1;;0;13,8;0,0;3,0;0,0;0,0;93,7;23,5;60,3;14,2;21,3;12,5;10,5;12,6;8,3;0,0;0,0;0,0;0,0;0,0;20,5;0,0;7,0;41,3;39,3;20,2;22,4;2,0;10,0;10,4;6,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2020;1;41,2;265,9;18;19;1;1;1;;0;20,6;15,0;0,0;0,0;8,2;13,1;2,0;1,1;8,3;14,5;0,0;7,4;6,2;2,3;0,0;17,2;25,0;41,2;22,5;36,7;9,3;5,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/10/2020;1;41,3;128,4;22;14;1;1;1;;0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;3,7;0,0;1,8;1,3;0,0;0,0;3,0;2,1;5,2;4,3;0,0;0,0;0,0;0,0;41,3;0,0;0,0;12,5;9,3;2,2;0,0;0,0;1,5;38,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/09/2020;1;44,0;75,2;23;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,5;0,0;0,0;0,0;0,0;7,0;10,7;44,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/08/2020;1;44,8;90,8;22;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;20,7;44,8;12,5;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/2020;1;14,3;44,0;15;6;1;1;1;;0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;14,3;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;8,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/06/2020;1;29,5;34,0;15;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,5;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/05/2020;1;43,5;119,1;3;6;1;1;1;;0;0,0;0,0;43,5;0,0;0,0;0,0;9,7;10,2;0,0;0,0;0,0;0,0;0,0;0,0;25,4;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/04/2020;1;32,9;109,8;1;6;1;1;1;;0;32,9;9,1;0,0;13,0;0,0;0,0;0,0;20,5;16,0;0,0;0,0;0,0;0,0;0,0;0,0;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/03/2020;1;80,3;282,8;30;11;1;1;1;;0;9,3;14,9;18,3;30,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;0,0;28,5;17,8;23,9;0,0;0,0;0,0;0,0;0,0;0,0;80,3;38,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/02/2020;1;81,3;302,2;13;17;1;1;1;;0;9,0;0,0;23,3;0,0;1,9;14,0;0,0;28,0;0,0;0,0;31,5;0,0;81,3;7,1;0,0;8,7;0,0;0,0;0,0;0,0;0,0;22,6;27,7;2,0;2,6;4,0;5,2;22,6;10,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242013;1;01/01/2020;1;50,4;250,3;3;14;1;1;1;;0;0,0;0,0;50,4;8,9;4,0;3,2;8,7;9,6;0,0;0,0;31,3;37,0;34,5;9,0;0,0;0,0;0,0;28,6;0,0;0,0;0,0;0,0;6,9;16,5;0,0;0,0;0,0;0,0;0,0;0,0;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/2019;1;44,0;214,2;24;15;1;1;1;;0;3,5;12,3;12,4;0,0;0,0;15,6;11,7;0,0;0,0;0,0;20,5;3,5;7,0;5,3;4,4;0,0;0,0;0,0;35,5;6,5;0,0;0,0;0,0;44,0;22,5;0,0;9,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2019;1;120,0;332,3;24;10;1;1;1;;0;73,4;0,0;0,0;0,0;0,0;7,7;12,8;0,0;0,0;2,3;0,0;46,7;0,0;0,0;9,5;4,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;120,0;0,0;0,0;0,0;0,0;51,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/10/2019;1;30,7;131,0;10;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,0;30,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,5;2,1;2,0;2,8;1,0;0,0;17,2;6,0;0,0;0,0;3,0;22,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/09/2019;1;43,5;135,4;27;9;1;1;1;;0;0,0;1,1;0,0;7,0;5,3;23,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,7;34,0;0,0;8,0;0,0;43,5;0,0;1,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/08/2019;1;21,5;96,6;14;9;1;1;1;;0;0,0;0,0;13,5;16,2;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,5;19,4;0,0;0,0;0,0;0,0;2,2;6,4;0,0;0,0;4,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/2019;1;11,7;11,7;4;1;1;1;1;;0;0,0;0,0;0,0;11,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/06/2019;1;20,7;41,7;2;4;1;1;1;;0;0,0;20,7;11,4;0,0;6,3;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/05/2019;1;27,3;118,3;14;7;1;1;1;;0;20,5;0,0;0,0;0,0;0,0;0,0;11,4;0,0;0,0;0,0;0,0;2,5;14,0;27,3;0,0;20,4;0,0;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/04/2019;1;34,1;80,3;10;7;1;1;1;;0;15,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,1;9,3;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;9,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/02/2019;1;33,5;133,2;13;12;1;1;1;;0;0,0;0,0;0,0;0,0;18,4;2,5;18,7;8,7;17,3;0,0;0,0;0,0;33,5;0,0;4,0;3,3;0,0;0,0;0,0;0,0;11,7;4,8;4,7;5,6;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/01/2019;1;58,7;141,5;3;8;1;1;1;;0;4,9;8,2;58,7;14,7;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,5;9,1;16,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/2018;1;88,5;193,4;15;13;1;1;1;;0;0,0;2,0;2,8;5,7;0,0;0,0;12,5;13,5;0,0;0,0;0,0;0,0;10,0;6,4;88,5;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;3,6;0,0;8,5;29,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2018;1;77,7;314,4;8;13;1;1;1;;0;0,0;0,0;8,2;5,2;41,5;3,1;0,0;77,7;13,3;3,6;1,3;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,0;65,4;10,7;0,0;0,0;0,0;0,0;35,0;36,5;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/10/2018;1;39,9;183,3;11;12;1;1;1;;0;0,0;0,0;0,0;0,0;22,9;0,0;5,9;0,0;0,0;0,0;39,9;25,1;0,0;9,1;8,2;0,0;0,0;0,0;0,0;32,3;0,0;0,0;0,0;0,0;15,3;4,3;1,5;14,9;3,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/09/2018;1;24,7;92,1;28;9;1;1;1;;0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;17,5;0,0;8,0;1,0;0,0;2,3;4,8;0,0;0,0;0,0;0,0;0,0;24,7;4,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/08/2018;1;31,1;95,4;7;9;1;1;1;;0;4,9;14,5;0,0;19,4;0,0;1,5;31,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/2018;1;61,2;113,7;25;4;1;1;1;;0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;28,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;61,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/06/2018;1;14,1;46,0;15;8;1;1;1;;0;0,0;0,0;0,0;10,7;0,0;2,7;5,3;0,0;0,0;3,0;5,1;0,0;0,0;0,0;14,1;1,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/05/2018;1;27,7;56,0;13;6;1;1;1;;0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;1,7;9,3;0,0;0,0;0,0;27,7;2,2;0,0;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/04/2018;1;43,3;96,2;4;7;1;1;1;;0;0,0;0,0;3,5;43,3;13,6;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/03/2018;1;104,0;373,6;1;14;1;1;1;;0;104,0;0,0;5,5;9,5;0,0;27,5;0,0;38,3;35,1;7,8;17,9;0,0;0,0;0,0;23,5;0,0;9,7;6,7;0,0;0,0;18,0;9,1;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/02/2018;1;111,2;335,9;14;16;1;1;1;;0;0,0;0,0;0,0;8,0;3,3;31,2;4,6;7,5;0,0;0,0;0,0;0,0;0,0;111,2;0,0;30,0;7,5;33,5;8,4;0,0;0,0;27,3;21,8;7,3;14,0;0,0;8,8;11,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/01/2018;1;90,3;395,2;4;22;1;1;1;;0;5,0;12,5;6,0;90,3;0,0;0,0;11,2;42,1;11,0;6,5;8,5;10,7;0,0;6,7;0,0;0,0;0,0;0,0;0,0;31,0;37,5;0,0;5,7;2,4;9,5;25,8;9,5;5,3;11,2;7,0;39,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/2017;1;36,2;122,8;25;12;1;1;1;;0;3,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;31,2;9,1;7,0;7,3;4,3;7,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,0;36,2;4,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2017;1;68,7;206,1;23;10;1;1;1;;0;16,8;3,1;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;25,4;15,2;30,5;68,7;0,0;0,0;0,0;0,0;18,0;15,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/10/2017;1;30,3;82,4;23;6;1;1;1;;0;0,0;0,0;12,5;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;13,0;0,0;0,0;0,0;0,0;0,0;0,0;30,3;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/09/2017;1;5,4;5,4;1;1;1;1;1;;0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/08/2017;1;21,3;63,6;21;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;9,5;0,0;2,4;0,0;21,3;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/2017;1;35,2;52,5;2;3;1;1;1;;0;0,0;35,2;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/06/2017;1;25,8;68,0;14;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;25,8;7,5;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/05/2017;1;16,0;36,5;20;5;1;1;1;;0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;16,0;0,0;2,3;10,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/04/2017;1;83,4;259,1;18;11;1;1;1;;0;0,0;0,0;2,7;0,0;3,0;0,0;0,0;2,3;60,8;0,0;0,0;0,0;43,4;0,0;0,0;0,0;0,0;83,4;17,0;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;18,4;19,3;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/03/2017;1;97,2;305,6;19;14;1;1;1;;0;36,0;0,0;0,0;0,0;0,0;8,9;9,0;7,5;0,0;0,0;0,0;0,0;5,1;9,4;54,5;0,0;6,5;0,0;97,2;53,3;3,9;7,0;6,3;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/02/2017;1;17,0;53,0;3;8;1;1;1;;0;2,9;0,0;17,0;0,0;3,8;7,7;0,0;7,7;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;3,8;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/01/2017;1;88,7;288,5;21;16;1;1;1;;0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;42,4;0,0;0,0;10,8;4,2;6,1;43,3;2,2;1,7;0,0;0,0;0,0;3,2;88,7;14,4;9,4;37,8;0,0;0,0;0,0;2,0;0,0;5,1;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/2016;1;70,0;228,6;15;12;1;1;1;;0;0,0;0,0;0,0;9,5;17,5;14,0;0,0;0,0;6,3;3,7;0,0;0,0;39,0;24,6;70,0;23,1;0,0;2,5;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2016;1;71,7;378,3;14;14;1;1;1;;0;0,0;0,0;0,0;65,5;26,4;38,3;0,0;8,3;14,9;22,0;7,0;5,1;26,2;71,7;34,1;0,0;33,5;4,3;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/10/2016;1;17,3;110,8;22;15;1;1;1;;0;3,0;1,8;0,0;15,8;10,6;1,6;7,3;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;2,7;0,0;17,3;13,3;1,0;0,0;2,2;0,0;3,5;12,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/09/2016;1;31,8;98,9;1;11;1;1;1;;0;31,8;1,4;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;7,0;7,4;16,7;0,0;0,0;0,0;2,8;13,5;2,7;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/08/2016;1;6,5;33,3;8;10;1;1;1;;0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;6,5;0,0;2,6;5,6;2,7;0,0;0,0;0,0;4,2;1,5;0,0;1,0;0,0;0,0;2,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/2016;1;6,3;16,5;22;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;6,2;6,3;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/06/2016;1;32,5;112,7;7;10;1;1;1;;0;0,0;0,0;10,9;1,3;29,5;1,5;32,5;18,5;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;2,7;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/05/2016;1;24,7;70,9;13;10;1;1;1;;0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;2,5;24,7;0,0;0,0;0,0;0,0;4,0;13,6;0,0;0,0;1,0;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;11,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/04/2016;1;21,0;41,6;2;4;1;1;1;;0;0,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;14,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/03/2016;1;53,8;152,3;1;10;1;1;1;;0;53,8;0,0;0,0;7,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;14,0;0,0;9,0;1,1;24,3;13,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/02/2016;1;89,0;275,1;12;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,9;0,0;0,0;0,0;89,0;0,0;0,0;0,0;23,3;2,3;28,2;10,4;1,3;8,0;6,1;0,0;0,0;0,0;2,5;22,3;9,8;45,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242013;1;01/01/2016;1;105,6;490,9;16;15;1;1;1;;0;0,0;30,2;54,3;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;9,3;0,0;45,3;105,6;0,0;4,8;5,0;32,7;26,5;33,7;58,6;0,0;0,0;10,5;43,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/2015;1;58,6;207,0;16;14;1;1;1;;0;39,5;2,0;4,1;2,4;0,0;3,1;26,2;0,0;2,1;0,0;1,0;2,3;8,0;4,3;0,0;58,6;0,0;43,3;0,0;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/11/2015;1;29,3;142,6;5;15;1;1;1;;0;17,5;13,7;0,0;0,0;29,3;0,0;0,0;0,0;16,5;0,0;0,0;0,0;0,0;0,0;0,0;12,2;3,3;1,2;1,5;3,0;0,0;0,0;14,7;2,6;0,0;0,0;3,1;17,5;2,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
