EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22850000;2;01/08/1983;;1;1;50.0362;43.8184;47.4454;1.0;29.0;1;1;1;;0;50.0362;50.0362;50.0362;50.0362;50.0362;50.0362;50.0362;50.0362;49.3984;49.3984;48.7641;48.1334;48.1334;47.5062;47.5062;47.5062;46.8826;46.8826;46.8826;46.8826;46.2626;46.2626;46.2626;46.2626;45.6462;45.0333;45.0333;44.424;43.8184;43.8184;43.8184;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1983;;1;1;57.9646;50.0362;53.9326;1.0;31.0;1;1;1;;0;57.9646;57.9646;57.2847;56.6082;56.6082;55.9352;55.9352;55.2658;55.2658;54.5998;54.5998;54.5998;53.9373;53.9373;53.9373;53.2783;52.6229;52.6229;52.6229;53.2783;53.2783;53.2783;53.2783;53.2783;52.6229;52.6229;51.3225;51.3225;51.3225;50.6776;50.0362;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1983;;1;1;70.7919;58.648;63.7914;1.0;28.0;1;1;1;;0;70.7919;70.7919;70.0502;69.312;69.312;68.5771;67.8457;67.1176;66.393;65.6717;64.9539;64.2395;63.5285;63.5285;63.5285;62.821;62.1169;62.1169;62.1169;61.4162;60.719;60.719;60.719;60.0252;60.0252;60.0252;59.3348;58.648;58.648;58.648;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1983;;1;1;97.9891;70.7919;81.3894;1.0;31.0;1;1;1;;0;97.9891;96.2841;94.5922;92.0786;89.5945;88.7729;87.1398;86.3281;86.3281;85.5197;84.7147;83.1144;82.3193;80.7389;79.9537;78.3932;78.3932;77.618;77.618;77.618;76.8461;76.8461;77.618;76.8461;75.3124;74.5506;73.7921;72.2852;71.5369;71.5369;70.7919;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/1983;;1;1;539.0195;99.7069;186.9137;1.0;30.0;1;1;1;;0;539.0195;439.5343;297.3427;241.7001;212.1671;205.0453;212.1671;253.2025;300.1162;235.4102;263.6207;180.9537;161.3495;153.9897;147.8001;139.7189;135.7523;130.8638;127.968;125.1004;120.3836;117.5913;114.8274;114.8274;113.9125;109.3854;106.7073;104.938;102.308;99.7069;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1983;;1;1;1218.1411;131.8353;325.2492;28.0;1.0;1;1;1;;0;131.8353;179.8391;214.5643;350.4438;304.2972;235.4102;241.7001;198.0291;201.524;200.3561;183.1918;164.5491;161.3495;163.4795;142.7263;195.7139;241.7001;194.5608;205.0453;182.0713;235.4102;343.0479;564.3404;444.4638;344.5216;260.9991;716.5448;1218.1411;842.5132;539.0195;481.3382;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1983;;1;1;1368.9625;131.8353;454.6438;13.0;28.0;2;2;2;;0;298.7281;472.846;373.0402;285.0005;289.0894;477.9334;684.453;1007.5413;1074.2065;864.3624;706.4478;940.4539;1368.9625;757.5519;533.6592;380.7079;289.0894;253.2025;235.4102;207.4075;183.1918;171.0299;164.5491;156.0773;146.7792;140.7183;135.7523;131.8353;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1983;;1;1;844.6872;116.6669;268.8233;29.0;7.0;2;2;2;;0;250.6264;254.4948;232.9144;234.1609;196.87;138.7226;116.6669;138.7226;133.7876;160.289;174.3109;250.6264;383.7939;293.2035;230.4301;185.4419;149.851;151.9143;198.0291;163.4795;151.9143;167.776;347.4772;235.4102;201.524;272.8855;393.1165;797.4209;844.6872;551.617;331.3568;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1982;;1;1;442.818;64.2395;154.9908;26.0;3.0;2;2;2;;0;75.3124;67.1176;64.2395;91.2473;112.0921;83.1144;70.0502;64.2395;112.0921;229.1923;210.9728;127.968;98.8464;134.7684;169.9423;142.7263;172.1206;132.8099;100.5707;82.3193;75.3124;82.3193;232.9144;294.5804;175.4105;442.818;360.9127;220.6085;147.8001;156.0773;274.2203;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0
22850000;2;01/11/1982;;1;1;134.7684;64.9539;86.127;27.0;5.0;1;1;1;;0;91.2473;110.2844;84.7147;70.0502;64.9539;68.5771;66.393;73.7921;87.9547;87.1398;78.3932;81.5274;107.5968;110.2844;99.7069;93.7511;87.9547;83.9129;82.3193;81.5274;73.037;67.8457;64.9539;69.312;77.618;123.2042;134.7684;104.938;80.7389;75.3124;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/1982;;1;1;279.5879;53.2783;83.3957;1.0;21.0;2;2;2;;0;279.5879;134.7684;79.9537;68.5771;67.8457;67.8457;183.1918;136.7393;100.5707;76.0776;66.393;63.5285;73.037;99.7069;75.3124;70.0502;66.393;62.1169;57.2847;55.2658;53.2783;56.6082;56.6082;59.3348;60.0252;60.719;60.719;62.1169;84.7147;70.0502;76.8461;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/1982;;1;1;81.5274;51.3225;59.3635;21.0;6.0;1;1;1;;0;52.6229;52.6229;51.9709;51.9709;51.9709;51.3225;51.3225;51.3225;51.3225;51.3225;51.3225;52.6229;53.2783;55.9352;59.3348;60.0252;63.5285;58.648;55.9352;67.8457;81.5274;74.5506;79.1718;71.5369;65.6717;58.648;55.2658;55.9352;69.312;73.037;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/1982;;1;1;100.5707;52.6229;61.5345;3.0;29.0;1;1;1;;0;71.5369;92.9132;100.5707;76.0776;69.312;65.6717;63.5285;62.1169;60.719;60.719;59.3348;59.3348;58.648;57.9646;57.9646;57.2847;56.6082;56.6082;55.9352;55.9352;56.6082;57.9646;57.9646;57.2847;57.2847;55.9352;53.9373;53.9373;52.6229;52.6229;52.6229;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1982;;1;1;75.3124;61.4162;67.6184;1.0;28.0;1;1;1;;0;75.3124;73.7921;73.7921;73.7921;72.2852;71.5369;71.5369;70.7919;70.7919;70.0502;69.312;70.0502;69.312;69.312;68.5771;67.8457;67.1176;67.1176;65.6717;65.6717;64.9539;64.9539;64.2395;63.5285;62.821;62.821;62.1169;61.4162;61.4162;62.1169;62.1169;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1982;;1;1;92.0786;77.618;83.8502;1.0;30.0;1;1;1;;0;92.0786;91.2473;89.5945;89.5945;88.7729;88.7729;87.9547;87.9547;87.1398;86.3281;85.5197;85.5197;84.7147;83.9129;83.1144;82.3193;81.5274;81.5274;80.7389;79.9537;79.9537;80.7389;79.9537;79.1718;78.3932;79.1718;80.7389;81.5274;79.9537;77.618;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1982;;1;1;164.5491;93.7511;122.6603;6.0;31.0;1;1;1;;0;160.289;153.9897;149.851;147.8001;149.851;164.5491;146.7792;140.7183;134.7684;130.8638;127.968;125.1004;121.3207;120.3836;118.5189;115.7456;114.8274;113.9125;112.0921;110.2844;110.2844;110.2844;110.2844;110.2844;107.5968;104.938;102.308;99.7069;97.135;96.2841;93.7511;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/1982;;1;1;722.6328;165.6217;307.6442;18.0;6.0;2;2;2;;0;216.9733;207.4075;193.4105;177.6188;174.3109;165.6217;185.4419;413.647;456.0584;379.169;459.3949;325.5772;311.3213;400.9593;489.8957;386.8907;523.0082;722.6328;526.5482;388.4431;309.9109;249.3427;241.7001;209.7814;198.0291;194.5608;186.5714;176.5132;176.5132;182.0713;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1982;;1;1;784.7351;234.1609;435.8853;3.0;17.0;1;1;1;;0;328.4615;335.7203;784.7351;684.453;397.8141;305.6965;331.3568;751.3379;753.4068;597.633;471.1554;386.8907;325.5772;415.245;347.4772;278.2418;234.1609;290.4579;461.0671;461.0671;569.8318;431.3715;335.7203;264.9357;249.3427;674.5552;668.6465;437.8965;359.409;325.5772;253.2025;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1982;;1;1;833.8414;178.7275;364.9416;27.0;13.0;2;2;2;;0;523.0082;469.4675;307.0985;255.79;366.9548;291.8293;298.7281;279.5879;293.2035;245.5085;206.225;184.3154;178.7275;182.0713;279.5879;356.4097;573.5054;651.0556;523.0082;341.5769;264.9357;282.2886;270.2243;442.818;350.4438;474.5392;833.8414;491.6151;;;;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1982;;1;1;1105.7854;208.593;563.8641;26.0;6.0;2;2;2;;0;289.0894;280.9368;301.5071;408.8691;268.8979;208.593;464.4194;505.4637;426.5056;275.558;258.3889;533.6592;597.633;362.4191;452.7325;674.5552;643.3027;608.9138;963.3612;569.8318;812.3323;859.9732;573.5054;413.647;951.8777;1105.7854;1047.7961;913.2808;738.9764;560.6924;407.2818;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1981;;1;1;275.558;103.1814;146.8959;31.0;24.0;2;2;2;;0;162.413;111.1867;143.7349;174.3109;175.4105;151.9143;124.1507;107.5968;131.8353;135.7523;176.5132;135.7523;107.5968;104.0581;162.413;175.4105;234.1609;207.4075;184.3154;169.9423;161.3495;145.7613;120.3836;103.1814;109.3854;113.0007;112.0921;112.0921;112.0921;113.0007;275.558;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0
22850000;2;01/11/1981;;1;1;469.4675;83.9129;231.5691;17.0;6.0;2;2;2;;0;96.2841;92.9132;138.7226;113.9125;91.2473;83.9129;132.8099;104.938;136.7393;272.8855;319.8417;297.3427;199.1911;262.3085;295.9602;180.9537;469.4675;282.2886;388.4431;250.6264;177.6188;397.8141;459.3949;407.2818;328.4615;254.4948;172.1206;148.824;194.5608;195.7139;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/1981;;1;1;111.1867;54.5998;82.7763;12.0;1.0;2;2;2;;0;54.5998;60.719;67.8457;69.312;62.821;59.3348;57.2847;55.9352;61.4162;83.9129;108.4895;111.1867;106.7073;102.308;97.135;92.9132;87.9547;79.1718;82.3193;101.4377;86.3281;98.8464;107.5968;79.9537;81.5274;77.618;70.0502;74.5506;90.4192;107.5968;88.7729;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0
22850000;2;01/09/1981;;1;1;57.2847;50.6776;53.4075;1.0;24.0;1;1;1;;0;57.2847;56.6082;56.6082;56.6082;56.6082;55.9352;55.9352;55.2658;55.2658;55.2658;53.9373;53.9373;53.2783;53.2783;53.2783;53.2783;52.6229;52.6229;52.6229;52.6229;51.9709;51.3225;51.3225;50.6776;50.6776;50.6776;50.6776;50.6776;50.6776;50.6776;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/1981;;1;1;73.037;57.2847;64.2483;22.0;31.0;1;1;1;;0;67.1176;67.1176;67.1176;66.393;66.393;65.6717;65.6717;64.9539;64.9539;64.2395;64.2395;63.5285;62.821;62.821;62.821;62.1169;62.1169;62.1169;62.1169;67.8457;69.312;73.037;67.1176;64.2395;63.5285;62.1169;61.4162;61.4162;60.719;59.3348;57.2847;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1981;;1;1;95.4365;67.1176;78.5472;1.0;31.0;2;2;2;;0;95.4365;94.5922;93.7511;92.0786;89.5945;87.9547;87.1398;85.5197;85.5197;83.9129;82.3193;80.7389;79.9537;78.3932;77.618;76.8461;75.3124;73.7921;73.037;72.2852;72.2852;71.5369;71.5369;71.5369;70.7919;70.0502;69.312;68.5771;68.5771;67.8457;67.1176;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1981;;1;1;136.7393;96.2841;112.6567;8.0;30.0;2;2;2;;0;108.4895;112.0921;115.7456;121.3207;124.1507;128.9302;133.7876;136.7393;133.7876;119.4497;116.6669;114.8274;113.9125;113.9125;112.0921;111.1867;110.2844;109.3854;108.4895;107.5968;106.7073;105.821;105.821;105.821;104.938;103.1814;101.4377;99.7069;97.135;96.2841;;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1981;;1;1;167.776;104.938;128.6002;1.0;31.0;1;1;1;;0;167.776;166.6973;164.5491;159.2315;152.9504;148.824;146.7792;143.7349;136.7393;133.7876;130.8638;130.8638;128.9302;127.968;127.009;123.2042;123.2042;121.3207;119.4497;117.5913;115.7456;114.8274;112.0921;112.0921;110.2844;110.2844;110.2844;109.3854;108.4895;106.7073;104.938;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/1981;;1;1;1100.9012;171.0299;404.0223;3.0;30.0;2;2;2;;0;884.2334;759.6282;1100.9012;1047.7961;704.4358;573.5054;461.0671;360.9127;272.8855;259.6926;237.9176;212.1671;202.6948;186.5714;177.6188;192.2633;203.8686;348.9591;456.0584;573.5054;694.4133;571.6673;250.6264;223.0465;220.6085;216.9733;200.3561;180.9537;174.3109;171.0299;;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1981;;1;1;974.9044;111.1867;520.8731;15.0;1.0;2;2;2;;0;111.1867;114.8274;141.7207;133.7876;182.0713;208.593;262.3085;249.3427;368.4721;264.9357;351.9312;476.235;507.2065;799.5438;974.9044;786.8432;868.7613;690.4217;712.4985;454.3941;579.0351;626.0059;557.0545;612.6943;799.5438;560.6924;641.3707;678.5068;846.8636;694.4133;890.9006;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0
22850000;2;01/02/1981;;1;1;702.4263;119.4497;274.2151;2.0;28.0;1;1;1;;0;467.7821;702.4263;612.6943;343.0479;272.8855;245.5085;212.1671;328.4615;394.6797;226.7253;337.1804;386.8907;263.6207;322.7039;362.4191;311.3213;246.7837;212.1671;179.8391;165.6217;157.1256;148.824;143.7349;135.7523;129.8954;126.0531;122.2609;119.4497;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1981;;1;1;922.3001;175.4105;415.7434;1.0;8.0;2;2;2;;0;922.3001;579.0351;457.7253;285.0005;245.5085;218.1821;196.87;175.4105;212.1671;230.4301;343.0479;369.9921;447.7634;383.7939;279.5879;312.7344;464.4194;340.1086;283.6431;350.4438;341.5769;432.9987;471.1554;829.5201;680.4864;548.0049;507.2065;626.0059;439.5343;493.3371;420.055;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1980;;1;1;890.9006;142.7263;420.7957;17.0;8.0;2;2;2;;0;377.6327;334.2631;236.6625;272.8855;324.1391;263.6207;221.8261;142.7263;215.7674;264.9357;300.1162;212.1671;442.818;332.8085;376.0992;456.0584;890.9006;753.4068;515.9593;641.3707;388.4431;302.9008;476.235;540.8114;464.4194;512.4504;397.8141;373.0402;428.1249;797.4209;786.8432;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/1980;;1;1;629.832;76.8461;267.5801;25.0;3.0;1;1;1;;0;152.9504;83.1144;76.8461;126.0531;262.3085;242.9667;354.9141;297.3427;332.8085;183.1918;224.2699;236.6625;210.9728;166.6973;327.0179;533.6592;389.9982;196.87;307.0985;166.6973;184.3154;145.7613;137.7294;129.8954;629.832;436.2612;307.0985;397.8141;397.8141;388.4431;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/1980;;1;1;138.7226;57.9646;71.4126;16.0;10.0;2;2;2;;0;85.5197;70.0502;67.8457;64.2395;64.2395;62.1169;61.4162;61.4162;59.3348;57.9646;61.4162;74.5506;88.7729;90.4192;89.5945;138.7226;77.618;79.9537;71.5369;67.1176;63.5285;62.1169;60.719;60.0252;67.1176;64.2395;66.393;67.8457;67.8457;68.5771;71.5369;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/1980;;1;1;130.8638;56.6082;76.0414;26.0;4.0;1;1;1;;0;57.9646;57.2847;57.2847;56.6082;57.2847;64.9539;97.9891;93.7511;79.9537;69.312;64.2395;57.9646;60.0252;59.3348;59.3348;57.2847;57.2847;57.9646;113.9125;96.2841;76.0776;67.1176;63.5285;82.3193;111.1867;130.8638;92.9132;115.7456;85.5197;79.9537;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/1980;;1;1;;;68.65;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;61.4162;61.4162;60.719;59.3348;58.648;57.9646;59.3348;58.648;58.648;58.648;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1980;;1;1;;;83.57;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/06/1980;;1;1;;;95.63;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/05/1980;;1;1;;;158.08;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/04/1980;;1;1;;;300.88;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/03/1980;;1;1;;;500.77;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/02/1980;;1;1;;;1332.04;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/01/1980;;1;1;;;370.46;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22850000;2;01/12/1979;;1;1;;;181.87;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
